Date,Ticker,Open,High,Low,Close,Adj_Close,Volume
2014-12-18,AMZN,15.200499534606934,15.225000381469728,14.662500381469728,14.886500358581545,14.886500358581545,154762000.0
2014-12-18,AVGO,7.621523554865169,7.704612252755593,7.553541565517613,7.67817497253418,7.67817497253418,33281000.0
2014-12-18,GOOG,25.386871261977515,25.43240340330649,24.97856243301364,25.295310974121094,25.295310974121094,58534266.0
2014-12-18,GOOGL,25.606027003370997,25.618929999951817,25.138062425792796,25.538042068481445,25.538042068481445,77534000.0
2014-12-18,META,76.35662037890144,77.85614776611328,75.97925913225578,77.85614776611328,77.85614776611328,34222100.0
2014-12-18,MSFT,39.705034557690695,40.50629425048828,39.50045588523829,40.50629425048828,40.50629425048828,40105600.0
2014-12-18,NVDA,0.4892500339132869,0.4950087225297194,0.4806119723848383,0.4851709604263305,0.4851709604263305,226156000.0
2014-12-18,TSLA,14.158666610717772,14.562666893005373,14.119999885559082,14.550666809082031,14.550666809082031,112249500.0
2014-12-19,AAPL,24.86383965508607,25.080893424625742,24.73094935070376,24.75752639770508,24.75752639770508,353719200.0
2014-12-19,AMZN,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,14.994999885559082,174182000.0
2014-12-19,AVGO,7.684974125904279,7.731050638071006,7.511997930173575,7.564873218536377,7.564873218536377,65173000.0
2014-12-19,GOOG,25.315603136951378,25.622948420751914,25.087989746591663,25.555145263671875,25.555145263671875,73804074.0
2014-12-19,GOOGL,25.65565220729722,25.84521986066533,25.25220073495606,25.807008743286133,25.807008743286133,97442000.0
2014-12-19,META,78.20372332230917,79.44505226393312,77.78663861627646,79.32588195800781,79.32588195800781,43335000.0
2014-12-19,MSFT,40.600043061831,41.00067112176947,40.20793436781359,40.625614166259766,40.625614166259766,64551200.0
2014-12-19,NVDA,0.488530103781936,0.4918893334433237,0.4839711165514301,0.489969789981842,0.489969789981842,325528000.0
2014-12-19,TSLA,14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,14.619333267211914,103657500.0
2014-12-22,AAPL,24.841698184491836,25.136271236078912,24.79961559578267,25.01445579528809,25.01445579528809,180670000.0
2014-12-22,AMZN,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,15.32699966430664,80076000.0
2014-12-22,AVGO,7.629076550023444,7.674397391740913,7.553540853345275,7.660045623779297,7.660045623779297,15924000.0
2014-12-22,GOOG,25.54178360338101,26.055510645382807,25.54178360338101,25.9768180847168,25.9768180847168,54475152.0
2014-12-22,GOOGL,25.83529672602721,26.448662351444185,25.83430287721593,26.41541290283203,26.41541290283203,66390000.0
2014-12-22,META,79.5244877713676,81.32192939753368,79.44504091210281,80.88497924804688,80.88497924804688,31395800.0
2014-12-22,MSFT,40.72790627361206,41.01772407816197,40.66823818899884,40.89838790893555,40.89838790893555,26566000.0
2014-12-22,NVDA,0.4894899575324355,0.4986079335212707,0.4878103424203026,0.4986079335212707,0.4986079335212707,148976000.0
2014-12-22,TSLA,14.666666984558104,14.937333106994627,14.550666809082031,14.84000015258789,14.84000015258789,71991000.0
2014-12-23,AAPL,25.078682338858687,25.100830443535045,24.9081383842874,24.925857543945312,24.925857543945312,104113600.0
2014-12-23,AMZN,15.348999977111816,15.374500274658203,15.162500381469728,15.314499855041504,15.314499855041504,54274000.0
2014-12-23,AVGO,7.7302950182006525,7.742380529770905,7.596597290572603,7.612459659576416,7.612459659576416,13011000.0
2014-12-23,GOOG,26.08223279796566,26.45639110265916,26.04709215471021,26.25990867614746,26.25990867614746,43952341.0
2014-12-23,GOOGL,26.525086274966014,26.9116650913965,26.485883196226197,26.73648834228516,26.73648834228516,57544000.0
2014-12-23,META,81.4510499941256,81.6000110070933,79.84229226819569,80.05083465576172,80.05083465576172,19865800.0
2014-12-23,MSFT,41.23082871413318,41.59736312226278,41.026253336185086,41.29902267456055,41.29902267456055,23648100.0
2014-12-23,NVDA,0.5024473016833475,0.5048467610828521,0.4950089374995462,0.4954888522624969,0.4954888522624969,109280000.0
2014-12-23,TSLA,14.920666694641112,14.954667091369627,14.63466739654541,14.731332778930664,14.731332778930664,67585500.0
2014-12-24,AAPL,24.9347100700058,24.9635024289608,24.80846405029297,24.80846405029297,24.80846405029297,57918400.0
2014-12-24,AMZN,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,15.15149974822998,30276000.0
2014-12-24,AVGO,7.623033319127014,7.646449399148675,7.574690560430969,7.607925891876221,7.607925891876221,6358000.0
2014-12-24,GOOG,26.255949731900515,26.31776675004812,26.083222536795898,26.16983413696289,26.16983413696289,14118657.0
2014-12-24,GOOGL,26.738970688566493,26.811919197479757,26.554364676053105,26.64517974853516,26.64517974853516,14754000.0
2014-12-24,META,80.46790771392996,80.86513449851283,80.18985123766316,80.20970916748047,80.20970916748047,7685500.0
2014-12-24,MSFT,41.4609849743744,41.4609849743744,40.98364018297041,41.03478240966797,41.03478240966797,11437800.0
2014-12-24,NVDA,0.4966881979554312,0.4974080409809646,0.493089040035348,0.4935688972473144,0.4935688972473144,45644000.0
2014-12-24,TSLA,14.65133285522461,14.833333015441896,14.616666793823242,14.817333221435549,14.817333221435549,19983000.0
2014-12-26,AAPL,24.828403846877343,25.36439575289997,24.80847105961326,25.24700927734375,25.24700927734375,134884000.0
2014-12-26,AMZN,15.25,15.538999557495115,15.190500259399414,15.454500198364258,15.454500198364258,57876000.0
2014-12-26,AVGO,7.626810068244079,7.654003004694456,7.569402998080539,7.600372791290283,7.600372791290283,5761000.0
2014-12-26,GOOG,26.16983539783601,26.44105182758364,26.0975776554437,26.43016242980957,26.43016242980957,20810980.0
2014-12-26,GOOGL,26.645178432341684,26.958808732515664,26.573717860733005,26.872957229614254,26.872957229614254,22270000.0
2014-12-26,META,80.45798333351787,80.71618190683638,79.95152651753004,80.21965026855469,80.21965026855469,10647400.0
2014-12-26,MSFT,41.26492592272959,41.26492592272959,40.76200684262883,40.81315231323242,40.81315231323242,13197800.0
2014-12-26,NVDA,0.4935689491793228,0.4966882502156441,0.4923692488155937,0.4940488636493683,0.4940488636493683,52636000.0
2014-12-26,TSLA,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000.0
2014-12-29,AAPL,25.202716986980366,25.41977081219258,25.18278250682444,25.22929573059082,25.22929573059082,110395600.0
2014-12-29,AMZN,15.392499923706056,15.713500022888184,15.32900047302246,15.60200023651123,15.60200023651123,60180000.0
2014-12-29,AVGO,7.600375022948179,7.658537049324337,7.492358904927051,7.6509833335876465,7.6509833335876465,13677000.0
2014-12-29,GOOG,26.339098005035986,26.50192592722897,26.23125472598701,26.247041702270508,26.247041702270508,45570772.0
2014-12-29,GOOGL,26.822335994474336,26.99255104694383,26.65658852868383,26.664031982421875,26.664031982421875,44300000.0
2014-12-29,META,79.93164564767686,80.39838651019747,79.15705765305546,79.46490478515625,79.46490478515625,14134700.0
2014-12-29,MSFT,40.65972604197911,40.72791676267029,40.28466569734113,40.446624755859375,40.446624755859375,14439500.0
2014-12-29,NVDA,0.4926092942916883,0.4966883680280501,0.4902098357874988,0.4933291375637054,0.4933291375637054,82944000.0
2014-12-29,TSLA,15.126667022705078,15.194000244140623,14.934666633605955,15.047332763671877,15.047332763671877,42037500.0
2014-12-30,AAPL,25.16948415854945,25.23149951298255,24.830613336260264,24.92142105102539,24.92142105102539,119526000.0
2014-12-30,AMZN,15.49549961090088,15.696999549865724,15.467000007629396,15.515000343322754,15.515000343322754,41860000.0
2014-12-30,AVGO,7.634362946488623,7.700078662115763,7.5988613612689235,7.6177449226379395,7.6177449226379395,11730000.0
2014-12-30,GOOG,26.136177925052493,26.287622321099978,26.08866554933866,26.25149345397949,26.25149345397949,17525986.0
2014-12-30,GOOGL,26.547412700898285,26.69033382695939,26.480419724525717,26.56329345703125,26.56329345703125,20972000.0
2014-12-30,META,79.2960829257879,80.03094746043647,78.55128563924048,78.67045593261719,78.67045593261719,14370800.0
2014-12-30,MSFT,40.438086616276095,40.591519755870586,39.92664498540551,40.080078125,40.080078125,16384700.0
2014-12-30,NVDA,0.4899699747249016,0.4923694335602638,0.4880503733320451,0.4887702167034149,0.4887702167034149,112120000.0
2014-12-30,TSLA,14.932666778564451,15.043333053588867,14.760000228881836,14.815333366394045,14.815333366394045,43548000.0
2014-12-31,AAPL,24.987875134228197,25.05653477176595,24.40980059488997,24.447452545166016,24.447452545166016,165613600.0
2014-12-31,AMZN,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,15.517499923706056,40960000.0
2014-12-31,AVGO,7.63663156616293,7.782415542588194,7.586023255494766,7.598108768463135,7.598108768463135,15121000.0
2014-12-31,GOOG,26.292572229662422,26.35938715705809,26.02284006675532,26.052536010742188,26.052536010742188,27364925.0
2014-12-31,GOOGL,26.685371772785576,26.71812524258696,26.311200010731373,26.334028244018555,26.334028244018555,24648000.0
2014-12-31,META,78.98825064365855,79.24644920624431,77.31990410532273,77.47879028320312,77.47879028320312,19935400.0
2014-12-31,MSFT,39.83287625448272,40.43808288725903,39.59420394897461,39.59420394897461,39.59420394897461,21552500.0
2014-12-31,NVDA,0.4894899624030329,0.4921294066405903,0.4796521716995367,0.4810918867588043,0.4810918867588043,166300000.0
2014-12-31,TSLA,14.87266731262207,15.045332908630373,14.81666660308838,14.827333450317385,14.827333450317385,34462500.0
2015-01-02,AAPL,24.67114684339364,24.68222173915892,23.7763496768566,24.214889526367188,24.214889526367188,212818400.0
2015-01-02,AMZN,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,15.425999641418455,55664000.0
2015-01-02,AVGO,7.623787718950471,7.720472500005487,7.487823777605871,7.560337543487549,7.560337543487549,13500000.0
2015-01-02,GOOG,26.181714310408097,26.29356728683362,25.938709587323952,25.973848342895508,25.973848342895508,28951268.0
2015-01-02,GOOGL,26.43029866418712,26.58910055297391,26.196068386511584,26.27894401550293,26.27894401550293,26480000.0
2015-01-02,META,78.03489528010238,78.38246582782209,77.16099495844173,77.90579223632812,77.90579223632812,18177500.0
2015-01-02,MSFT,39.77322026668631,40.42104668639275,39.670932569188935,39.85845947265625,39.85845947265625,27913900.0
2015-01-02,NVDA,0.4830115437507629,0.4866107607328787,0.4753332523273247,0.4830115437507629,0.4830115437507629,113680000.0
2015-01-02,TSLA,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000.0
2015-01-05,AAPL,23.984545115494743,24.06427963214064,23.34667067211943,23.532716751098636,23.532716751098636,257142000.0
2015-01-05,AMZN,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,15.10949993133545,55484000.0
2015-01-05,AVGO,7.558827180292919,7.6154785841621075,7.432683205185901,7.439481258392334,7.439481258392334,15596000.0
2015-01-05,GOOG,25.89713398331359,25.950091061729747,25.392318025497744,25.43240547180176,25.43240547180176,41196796.0
2015-01-05,GOOGL,26.159842033382823,26.201526888631296,25.693367301046194,25.77822494506836,25.77822494506836,41182000.0
2015-01-05,META,77.43907716728613,78.70026418717447,76.3268435767957,76.65455627441406,76.65455627441406,26452200.0
2015-01-05,MSFT,39.52602946779484,39.83289586979933,39.42374175101596,39.49193572998047,39.49193572998047,39673900.0
2015-01-05,NVDA,0.4830114228484823,0.4844511092809616,0.4726937463591789,0.4748532474040985,0.4748532474040985,197952000.0
2015-01-05,TSLA,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,14.005999565124512,80527500.0
2015-01-06,AAPL,23.59695227731193,23.794073292366384,23.173916188735014,23.534936904907227,23.534936904907227,263188400.0
2015-01-06,AMZN,15.112000465393066,15.149999618530272,14.619000434875488,14.76449966430664,14.76449966430664,70380000.0
2015-01-06,AVGO,7.474230155670998,7.48404940873557,7.189461011369921,7.270284175872803,7.270284175872803,22194000.0
2015-01-06,GOOG,25.48833130585771,25.54648508105989,24.79792040265087,24.84295654296875,24.84295654296875,57998800.0
2015-01-06,GOOGL,25.829838535819537,25.86507189780856,25.087944557186944,25.14203643798828,25.14203643798828,54456000.0
2015-01-06,META,76.69427522442359,77.05177101052082,74.83724428977564,75.62176513671875,75.62176513671875,27399300.0
2015-01-06,MSFT,39.534540035721925,39.84992893716437,38.81851979213187,38.91228485107422,38.91228485107422,36447900.0
2015-01-06,NVDA,0.4755730834134183,0.4760529693490393,0.4599766045810415,0.4604564905166626,0.4604564905166626,197764000.0
2015-01-06,TSLA,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500.0
2015-01-07,AAPL,23.743138745939792,23.96462325547204,23.63239649117367,23.86495590209961,23.86495590209961,160423600.0
2015-01-07,AMZN,14.875,15.064000129699709,14.76650047302246,14.92099952697754,14.92099952697754,52806000.0
2015-01-07,AVGO,7.330711784256197,7.507464806521135,7.291433334863988,7.466675758361816,7.466675758361816,30907000.0
2015-01-07,GOOG,25.09239536661254,25.104471768776605,24.72863043119614,24.80039405822754,24.80039405822754,41301082.0
2015-01-07,GOOGL,25.35591852925612,25.38271458580081,24.993655911052315,25.068092346191406,25.068092346191406,46918000.0
2015-01-07,META,76.22753430237772,76.82337071450117,75.29405245828599,75.62176513671875,75.62176513671875,22045300.0
2015-01-07,MSFT,39.19358361404719,39.60273764581403,38.775906962556256,39.40668487548828,39.40668487548828,29114100.0
2015-01-07,NVDA,0.4638157275887295,0.4678948296118552,0.4578170817944851,0.4592567682266235,0.4592567682266235,321808000.0
2015-01-07,TSLA,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,14.063332557678224,44526000.0
2015-01-08,AAPL,24.192748794463917,24.8394830250832,24.075360608884285,24.781896591186523,24.781896591186523,237458000.0
2015-01-08,AMZN,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,15.02299976348877,61768000.0
2015-01-08,AVGO,7.593576418533908,7.878344853911391,7.5807352467813,7.8398213386535645,7.8398213386535645,33265000.0
2015-01-08,GOOG,24.64647244330592,24.91818296214316,24.30052395365088,24.878589630126957,24.878589630126957,67071641.0
2015-01-08,GOOGL,24.88745605812151,25.18470958416031,24.565388495888776,25.155431747436523,25.155431747436523,73054000.0
2015-01-08,META,76.20765915494177,77.68732860924139,75.55224145745845,77.6376724243164,77.6376724243164,23961000.0
2015-01-08,MSFT,39.84993200236016,40.70233696497748,39.82436089401504,40.56595230102539,40.56595230102539,29645200.0
2015-01-08,NVDA,0.4645356426521427,0.4794123094058061,0.4642956853417402,0.4765329360961914,0.4765329360961914,283780000.0
2015-01-08,TSLA,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500.0
2015-01-09,AAPL,24.954642851638123,25.08310418812952,24.409791519730565,24.80846405029297,24.80846405029297,214798000.0
2015-01-09,AMZN,15.074000358581545,15.143500328063965,14.833999633789062,14.846500396728516,14.846500396728516,51848000.0
2015-01-09,AVGO,7.891184175472652,7.991646556118037,7.748422868753911,7.923664569854736,7.923664569854736,23432000.0
2015-01-09,GOOG,24.981533547421986,24.989450699342942,24.48809923107024,24.556398391723636,24.556398391723636,41427428.0
2015-01-09,GOOGL,25.21845719728813,25.23929962650832,24.745530930705662,24.84825325012207,24.84825325012207,42000000.0
2015-01-09,META,77.65753752302075,78.0746298160812,76.66447434458584,77.20072937011719,77.20072937011719,21157000.0
2015-01-09,MSFT,40.5830064848238,40.76201077169012,39.97779965684682,40.22499465942383,40.22499465942383,23944200.0
2015-01-09,NVDA,0.4782125451897576,0.4820516902534211,0.4717339843193501,0.4784524738788605,0.4784524738788605,209540000.0
2015-01-09,TSLA,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,13.77733325958252,70024500.0
2015-01-12,AAPL,24.939140680208624,24.945784941196703,24.097501055815137,24.197168350219727,24.197168350219727,198603200.0
2015-01-12,AMZN,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,14.570500373840332,68428000.0
2015-01-12,AVGO,7.936506585136743,7.979561895713718,7.758998606823146,7.792233943939209,7.792233943939209,18692000.0
2015-01-12,GOOG,24.4955193758154,24.546793435424235,24.13026837365502,24.377233505249023,24.377233505249023,46535413.0
2015-01-12,GOOGL,24.77480783466235,24.82641792788468,24.36143111102275,24.6666259765625,24.6666259765625,57138000.0
2015-01-12,META,77.30003104163643,77.45892478045602,75.68134085388192,76.18780517578125,76.18780517578125,19190200.0
2015-01-12,MSFT,40.4210366934112,40.52332761728726,39.51748962750465,39.72206497192383,39.72206497192383,23651900.0
2015-01-12,NVDA,0.4796521477317403,0.4798921049969277,0.4681347424749129,0.472453773021698,0.472453773021698,190732000.0
2015-01-12,TSLA,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500.0
2015-01-13,AAPL,24.68001189187252,24.983446191297645,24.12187183131408,24.412015914916992,24.412015914916992,268367600.0
2015-01-13,AMZN,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,14.737000465393066,82728000.0
2015-01-13,AVGO,7.839064063201951,8.110991245788759,7.684216549739248,7.748421669006348,7.748421669006348,24337000.0
2015-01-13,GOOG,24.68854396450312,24.893439584234827,24.36932101893201,24.5568962097168,24.5568962097168,47409807.0
2015-01-13,GOOGL,24.940060867856943,25.23930023144341,24.676552735965288,24.9018497467041,24.9018497467041,60958000.0
2015-01-13,META,76.6942656784468,77.53836778859728,75.32383376701954,75.91967010498047,75.91967010498047,25179600.0
2015-01-13,MSFT,40.03745787915975,40.83871728825554,39.261769575691176,39.51749038696289,39.51749038696289,35270600.0
2015-01-13,NVDA,0.4760529883294566,0.4856508218397424,0.468374727241988,0.471733957529068,0.471733957529068,236720000.0
2015-01-13,TSLA,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,13.616666793823242,67159500.0
2015-01-14,AAPL,24.150658281810266,24.47180997396581,24.03105650747729,24.318986892700195,24.318986892700195,195826400.0
2015-01-14,AMZN,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,14.66349983215332,110774000.0
2015-01-14,AVGO,7.637385571791347,7.81715978939187,7.5542968777217725,7.809606075286865,7.809606075286865,20984000.0
2015-01-14,GOOG,24.4811697132285,24.905808853478533,24.399506811021105,24.78900909423828,24.78900909423828,44714427.0
2015-01-14,GOOGL,24.83336482637398,25.222425374457995,24.7212132549497,25.10679817199707,25.10679817199707,52800000.0
2015-01-14,META,75.88988272454154,76.66447075521988,75.50258870920237,75.7508544921875,75.7508544921875,25918600.0
2015-01-14,MSFT,39.176536560058594,39.41521219276174,38.88671870380052,39.176536560058594,39.176536560058594,29719600.0
2015-01-14,NVDA,0.466694989873702,0.4750930919957872,0.4654952609991185,0.4736534059047699,0.4736534059047699,155260000.0
2015-01-14,TSLA,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,12.845999717712402,173278500.0
2015-01-15,AAPL,24.363290527444573,24.376579054271453,23.62353324434793,23.65896987915039,23.65896987915039,240056000.0
2015-01-15,AMZN,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,14.34749984741211,88384000.0
2015-01-15,AVGO,7.822445187391378,7.972005229589885,7.632851047257326,7.65324592590332,7.65324592590332,18372000.0
2015-01-15,GOOG,25.02162239591221,25.02706709466939,24.635090433447488,24.83454322814941,24.83454322814941,54316718.0
2015-01-15,GOOGL,25.25369009983225,25.296366913259128,24.912269913281328,25.011520385742188,25.011520385742188,51068000.0
2015-01-15,META,75.87002812390118,76.0388470453841,73.02986683583829,73.53633117675781,73.53633117675781,34134000.0
2015-01-15,MSFT,39.39815702692828,39.53454168608323,38.707707860893805,38.76737594604492,38.76737594604492,32750800.0
2015-01-15,NVDA,0.4770128463338235,0.4798921910131767,0.4700543990379328,0.4702943563461303,0.4702943563461303,188932000.0
2015-01-15,TSLA,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,12.791333198547363,78247500.0
2015-01-16,AAPL,23.7054798283151,23.82729694872675,23.3001628892642,23.475135803222656,23.475135803222656,314053200.0
2015-01-16,AMZN,14.314000129699709,14.53950023651123,14.262499809265137,14.536999702453612,14.536999702453612,69564000.0
2015-01-16,AVGO,7.605662536993652,7.848886278572929,7.576958993268311,7.842088222503662,7.842088222503662,15375000.0
2015-01-16,GOOG,24.746447615525327,25.15129201936202,24.74595161027949,25.14584732055664,25.14584732055664,45965854.0
2015-01-16,GOOGL,24.96884161123637,25.35095469869008,24.96586385097477,25.331602096557617,25.331602096557617,49658000.0
2015-01-16,META,73.52640157944289,74.79752128641255,73.32778438993445,74.65849304199219,74.65849304199219,21791500.0
2015-01-16,MSFT,38.62248124759394,39.44931209041444,38.50314178675622,39.41521835327149,39.41521835327149,35695300.0
2015-01-16,NVDA,0.4695745046822056,0.4794122964826572,0.4681348180662067,0.4789324104785919,0.4789324104785919,181512000.0
2015-01-16,TSLA,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000.0
2015-01-20,AAPL,23.884871362859265,24.13514975846318,23.58808314657504,24.07977867126465,24.07977867126465,199599600.0
2015-01-20,AMZN,14.62950038909912,14.66800022125244,14.319499969482422,14.472000122070312,14.472000122070312,61502000.0
2015-01-20,AVGO,7.832265420196154,7.949345080508125,7.748421085812561,7.92139720916748,7.92139720916748,12840000.0
2015-01-20,GOOG,25.290363463466,25.364599542689763,25.04369552317936,25.087446212768555,25.087446212768555,44640224.0
2015-01-20,GOOGL,25.44623501904312,25.58717034639147,25.27750978712287,25.305795669555664,25.305795669555664,46796000.0
2015-01-20,META,75.19473875915466,75.78064234844848,74.30098045843765,75.71112823486328,75.71112823486328,22821600.0
2015-01-20,MSFT,39.466355158384005,39.764698891955724,38.84409983064967,39.54307174682617,39.54307174682617,36161900.0
2015-01-20,NVDA,0.482291495493582,0.484930882020938,0.4743732787039252,0.4803719520568847,0.4803719520568847,140308000.0
2015-01-20,TSLA,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,12.795332908630373,67548000.0
2015-01-21,AAPL,24.130730261496435,24.59806258830847,23.98012076721873,24.263622283935547,24.263622283935547,194303600.0
2015-01-21,AMZN,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,14.862500190734863,201302000.0
2015-01-21,AVGO,7.880606446754427,8.07322176552493,7.863989146087611,7.959918975830078,7.959918975830078,16451000.0
2015-01-21,GOOG,25.10476854123561,25.70015654979528,25.052801581926232,25.63878631591797,25.63878631591797,45374234.0
2015-01-21,GOOGL,25.35045885918568,25.89683149056192,25.288427550358755,25.82437896728516,25.82437896728516,46356000.0
2015-01-21,META,75.63169361723473,76.76378500925,75.32383888679506,76.2076644897461,76.2076644897461,25096700.0
2015-01-21,MSFT,39.15948928817026,39.32997095922107,38.76738372092058,39.14244079589844,39.14244079589844,39081100.0
2015-01-21,NVDA,0.4777326806315405,0.4882903157281686,0.4743734213992394,0.4870905578136444,0.4870905578136444,144780000.0
2015-01-21,TSLA,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000.0
2015-01-22,AAPL,24.42087698365504,24.91035743649609,24.301275172720366,24.894853591918945,24.894853591918945,215185600.0
2015-01-22,AMZN,15.0,15.612500190734863,15.0,15.515999794006348,15.515999794006348,107252000.0
2015-01-22,AVGO,8.005241771753337,8.043765277195869,7.668354516259922,7.946324825286865,7.946324825286865,20639000.0
2015-01-22,GOOG,25.80903901276364,26.54399385329427,25.720945071744904,26.447978973388672,26.447978973388672,53538588.0
2015-01-22,GOOGL,25.953901500106248,26.739962132444344,25.899811511647165,26.66353988647461,26.66353988647461,56068000.0
2015-01-22,META,76.63467739287881,77.21065580760997,76.14807859666051,77.1113510131836,77.1113510131836,19519500.0
2015-01-22,MSFT,39.53453971616776,40.18236600195738,39.27881889945257,40.17384338378906,40.17384338378906,35898000.0
2015-01-22,NVDA,0.4880504880786956,0.4969285393437246,0.4830116405020235,0.4954888522624969,0.4954888522624969,159712000.0
2015-01-22,TSLA,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500.0
2015-01-23,AAPL,24.872702135178624,25.19385388237781,24.702158177998957,25.023311614990234,25.023311614990234,185859200.0
2015-01-23,AMZN,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217283,15.619500160217283,89928000.0
2015-01-23,AVGO,7.933483366769112,8.120055611390105,7.874565702094842,8.080777168273926,8.080777168273926,15088000.0
2015-01-23,GOOG,26.507369064617308,26.83302488981985,26.37918389838782,26.72315216064453,26.72315216064453,45634948.0
2015-01-23,GOOGL,26.69976350422547,27.06599581930801,26.58661808424548,26.8942928314209,26.8942928314209,45966000.0
2015-01-23,META,77.11135605480828,77.64761107153579,76.50558691979039,77.29010772705078,77.29010772705078,16746500.0
2015-01-23,MSFT,40.36990580290286,40.3954769152088,39.89255777929846,40.21647262573242,40.21647262573242,26211600.0
2015-01-23,NVDA,0.4959683861273798,0.4978879867187438,0.4918893135311639,0.4969282150268554,0.4969282150268554,120416000.0
2015-01-23,TSLA,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000.0
2015-01-26,AAPL,25.191644264805262,25.32896525063651,24.98345000280673,25.049894332885746,25.049894332885746,222460000.0
2015-01-26,AMZN,15.590999603271484,15.649999618530272,15.37600040435791,15.482999801635742,15.482999801635742,63394000.0
2015-01-26,AVGO,8.062650309730627,8.086822052517583,7.902515305169313,8.061895370483398,8.061895370483398,9611000.0
2015-01-26,GOOG,26.652875671617547,26.676136802874257,26.214378641824,26.488561630249023,26.488561630249023,30874534.0
2015-01-26,GOOGL,26.87196605905312,26.87196605905312,26.40400143114213,26.63475799560547,26.63475799560547,30932000.0
2015-01-26,META,77.43907604030063,77.92567491435236,76.75385996915641,76.96240234375,76.96240234375,19260800.0
2015-01-26,MSFT,40.06303728625299,40.17385085304349,39.41521088001737,40.07155990600586,40.07155990600586,42525500.0
2015-01-26,NVDA,0.4947686791419983,0.4971681369431538,0.4916493782797374,0.4947686791419983,0.4947686791419983,133240000.0
2015-01-26,TSLA,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500.0
2015-01-27,AAPL,24.899274302846184,24.91256451508288,24.14844236845593,24.17280578613281,24.17280578613281,382274800.0
2015-01-27,AMZN,15.3149995803833,15.51200008392334,15.131500244140623,15.337499618530272,15.337499618530272,58406000.0
2015-01-27,AVGO,7.936504070631114,8.005240981632127,7.766549140716329,7.915354251861572,7.915354251861572,15242000.0
2015-01-27,GOOG,26.229221440725365,26.265352199616213,25.64620710967869,25.667984008789062,25.667984008789062,38080263.0
2015-01-27,GOOGL,26.37075021661173,26.43923302519348,25.847701786405636,25.86407852172852,25.86407852172852,39148000.0
2015-01-27,META,76.1778749185494,76.34669383922281,75.10536487579357,75.25432586669922,75.25432586669922,20110000.0
2015-01-27,MSFT,36.61079610503129,36.82389735913314,35.894775761182395,36.36359786987305,36.36359786987305,169164000.0
2015-01-27,NVDA,0.4870905382354887,0.4875704528235299,0.4700543712664799,0.4710141718387604,0.4710141718387604,357948000.0
2015-01-27,TSLA,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000.0
2015-01-28,AAPL,26.05321924038097,26.161747854174028,25.53937530517578,25.53937530517578,25.53937530517578,585908400.0
2015-01-28,AMZN,15.490500450134276,15.575499534606934,15.1899995803833,15.195500373840332,15.195500373840332,61276000.0
2015-01-28,AVGO,8.091352651296672,8.183505651148153,7.920642759649906,7.931217670440674,7.931217670440674,23302000.0
2015-01-28,GOOG,25.87337843848264,25.88377183057916,25.24087142944336,25.24087142944336,25.24087142944336,33676205.0
2015-01-28,GOOGL,26.053150086223937,26.087391490349304,25.425393534652653,25.429363250732425,25.429363250732425,35822000.0
2015-01-28,META,76.36655351421247,77.10141808303749,75.47279521349546,75.71112823486328,75.71112823486328,53306400.0
2015-01-28,MSFT,36.431787786193325,36.47440738194732,35.08498644903329,35.110557556152344,35.110557556152344,84507100.0
