Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
1062,138.0,137.83702376198727,137.87536593365638
1063,97.0,97.09797622100612,97.07495609412621
1064,100.0,99.98841529498641,99.99108464625192
1065,117.0,117.0052670200759,117.00404334706687
1066,138.0,137.98923232779836,137.99177664109905
1067,144.0,143.98630821902853,143.98953141616013
1068,134.0,134.02201098068363,134.01683205545908
1069,130.0,129.9839607441835,129.98773047384768
1070,117.0,117.00653661563571,117.0049999054539
1071,107.0,107.00596097122965,107.00455630848593
1072,101.0,100.98382165075996,100.98764913600225
1073,90.0,89.98826482333362,89.99099666189403
1074,92.0,92.08153373783549,92.06234369060105
1075,145.0,144.9208993564719,144.93950727480885
1076,150.0,150.02116986665771,150.01623322293088
1077,141.0,140.9769121283887,140.9823241488501
1078,116.0,116.03391763682951,116.02593554754218
1079,112.0,111.98937740389871,111.99186138454522
1080,109.0,109.00588267878908,109.00451048685605
1081,105.0,104.98330050206438,104.98723740792215
1082,88.0,87.99878649047668,87.99907626523961
1083,74.0,74.01379098845601,74.01052658276066
1084,81.0,81.01604425215206,81.01227239333238
1085,104.0,103.96551916579604,103.9736280283588
1086,111.0,111.03200262003213,111.02449464500974
1087,128.0,127.96029047326118,127.96960698233566
1088,127.0,127.05821344422571,127.04453195959621
1089,147.0,146.93931703134922,146.9535958171915
1090,129.0,129.01417439435954,129.01085782064627
1091,116.0,116.01986499482506,116.01514892402196
1092,127.0,127.0255118423767,127.01952151933997
1093,148.0,147.9302963949593,147.9467151119136
1094,122.0,122.03453069407342,122.02640118320949
1095,109.0,109.02740709563128,109.02095095461026
1096,111.0,110.93985455094408,110.95401710603718
1097,84.0,84.03929851199368,84.03004558650338
1098,85.0,85.02213747364388,85.0169060056204
1099,105.0,104.9653546035873,104.97353179519105
1100,98.0,97.98147809048817,97.98585057769984
1101,76.0,76.0328258744556,76.02508305636542
1102,82.0,82.00901597004733,82.00687788787491
1103,104.0,103.98805699228247,103.99087518754314
1104,115.0,114.99337525523151,114.99494860824437
1105,108.0,107.99045451770066,107.99270537769517
1106,87.0,87.00656831994264,87.00501846566657
1107,72.0,72.00773535361806,72.00591494042384
1108,72.0,71.99240092265418,71.99416465041737
1109,83.0,83.04276093586631,83.03271265129622
1110,114.0,113.92971087769588,113.94626563901858
1111,102.0,102.02328477392776,102.0177910265272
1112,102.0,102.06007521613641,102.04594179626025
1113,130.0,129.89649400404315,129.92084682903172
1114,101.0,101.07725260737975,101.0590909788377
1115,104.0,103.97810858321819,103.98323787088287
1116,98.0,97.98085326480246,97.9853780725954
1117,79.0,79.02087497998401,79.01595369454355
1118,75.0,75.0041763457202,75.00319148855021
1119,79.0,78.98037707729146,78.98499258593398
1120,77.0,77.025566584101,77.01955354693303
1121,88.0,87.98157144520432,87.9859051313739
1122,88.0,87.99994281927857,87.99996654099161
1123,84.0,84.00365118008546,84.00277742849322
1124,83.0,83.01114556574986,83.00855144992309
1125,86.0,85.9442497146769,85.95733654057936
1126,75.0,75.11427335610308,75.08737639034838
1127,126.0,125.92259354326704,125.94081913705715
1128,123.0,122.96054301618528,122.96986178039116
1129,80.0,80.07031353415925,80.05374863764287
1130,77.0,76.97812343005012,76.98324645775389
1131,76.0,76.00287032545953,76.00221372342543
1132,76.0,75.9922580651214,75.99408119122137
1133,71.0,71.00121160984445,71.00092259309896
1134,68.0,68.01189449670719,68.0090964477335
1135,72.0,71.98336237485644,71.98727354945977
1136,68.0,68.01361560302469,68.01042404882979
1137,69.0,68.98163603174827,68.9859428760962
1138,65.0,65.03150119886162,65.02409436815336
1139,77.0,76.97086338411057,76.9777165617942
1140,73.0,73.00766697658062,73.00587501394533
1141,70.0,70.00125821956023,70.0009498640445
1142,72.0,72.00890778080371,72.0068146552394
1143,81.0,80.98695100743987,80.99001433965412
1144,84.0,84.01779193090564,84.0136155782105
1145,90.0,89.97263062003876,89.97907112178703
1146,78.0,78.01426231250484,78.01090926159188
1147,73.0,73.00600930948742,73.00458449834082
1148,76.0,75.99643451534538,75.99727272642984
1149,78.0,77.9999454661683,77.99996816294708
1150,76.0,75.98448347129371,75.98814320016717
1151,67.0,67.00904871149147,67.00689705816485
1152,74.0,74.04165140273139,74.03184968091547
1153,105.0,104.94104882972151,104.95492961173645
1154,98.0,98.01780023773364,98.01362046166325
1155,90.0,90.01726889584269,90.01320266549136
1156,88.0,87.96254276267038,87.97135221094656
1157,70.0,70.04165241029546,70.0318502775782
1158,77.0,76.9875414022667,76.99046662681899
1159,80.0,79.98327286402935,79.9872212015619
1160,71.0,71.01488330550161,71.01137946831963
1161,70.0,69.99885308310347,69.99911519921973
1162,72.0,71.99998864487416,71.99999336386944
1163,74.0,73.99818208359295,73.99861581305208
1164,73.0,72.9922859228285,72.994097446905
1165,69.0,69.01665214126176,69.01273493844087
1166,75.0,74.98635537350361,74.9895589792519
1167,76.0,76.01125020620036,76.00861265759032
1168,80.0,79.98455801587698,79.98818681023756
1169,76.0,76.01426084744486,76.0109084116401
1170,79.0,78.9928785880198,78.99455104148265
1171,80.0,80.00061803886086,80.00046849615224
1172,82.0,82.00879502127471,82.00674874566715
1173,87.0,86.9567435678641,86.96689054913735
1174,82.0,82.09814869914007,82.07505693850568
1175,127.0,126.91492093057175,126.93494082360674
1176,117.0,117.00336987423626,117.00261291973356
1177,90.0,90.02215074342975,90.01691379004184
1178,78.0,78.00300908255667,78.0022947647947
1179,76.0,75.99107798723013,75.99317703257236
1180,74.0,74.00701944657415,74.00538933672202
1181,77.0,76.96919085342336,76.97641725678137
1182,78.0,78.07509919815995,78.05740355393952
1183,122.0,121.96639229290277,121.97435270407927
1184,128.0,127.88644649388847,127.91315160987922
1185,71.0,71.19572703236987,71.14967332216719
1186,117.0,116.86276065058641,116.89501891429458
1187,103.0,103.03725128395567,103.02852734886434
1188,97.0,97.02683815687473,97.0205112816036
1189,104.0,103.93814194752402,103.95269442732032
1190,84.0,84.06427581849348,84.04914749197708
1191,101.0,100.98697712769584,100.99002967267337
1192,111.0,110.9622496302932,110.97118085531878
1193,92.0,91.9912783396096,91.99329409124964
1194,85.0,85.10962445455856,85.08380142865519
1195,146.0,145.91600249627575,145.93578739156862
1196,147.0,146.96167178326843,146.97073598150493
1197,101.0,101.05427294973425,101.04147837143589
1198,85.0,85.00069354442977,85.00051248676213
1199,85.0,84.9845621434531,84.98818919154512
1200,86.0,86.03144871769355,86.02406379001863
1201,99.0,98.94456898386102,98.95763033240266
1202,82.0,82.01506216648734,82.01148399470897
1203,86.0,86.09102920444754,86.06960912951003
1204,137.0,136.870240697901,136.9007847226335
1205,108.0,108.05277393725855,108.04038776418015
1206,90.0,90.00669451651333,90.00509223455661
1207,85.0,84.97981279005428,84.984555479642
1208,84.0,84.04164667272264,84.03184693263339
1209,112.0,111.96968027248346,111.9768106084285
1210,124.0,124.00109767722158,124.00085601291293
1211,126.0,126.00000729282117,126.00000428392205
1212,122.0,121.9976507359324,121.99819801428708
1213,116.0,116.01309230050731,116.01001096785781
1214,116.0,115.98812329340579,115.99091399126812
1215,108.0,108.00342474034049,108.00264495398353
1216,98.0,97.97102758805863,97.97781253729475
1217,86.0,86.08443942481668,86.06457809681822
1218,121.0,120.91438712175108,120.93452158349872
1219,110.0,110.0373103381953,110.02856193804158
1220,104.0,103.983331460037,103.98725543957075
1221,91.0,90.98294742095078,90.98692377232484
1222,87.0,87.09925723645591,87.07591926853334
1223,137.0,136.8692183523805,136.8999727691275
1224,119.0,119.09318667920095,119.0712990057254
1225,131.0,130.9465867227241,130.95913143885778
1226,114.0,114.00466641129961,114.00358508021453
1227,99.0,99.03047870050918,99.02328234625651
1228,109.0,108.9952501987662,108.99636608805524
1229,116.0,115.97783510948521,115.98307798456072
1230,100.0,99.98815586409954,99.99093303643177
1231,78.0,78.04636969896303,78.03546512164864
1232,87.0,86.94959825475317,86.96142763977969
1233,86.0,86.0683029631919,86.0522518079997
1234,119.0,118.93218912500929,118.9481430292081
1235,115.0,115.02082929069877,115.01592693252358
1236,117.0,117.04225540961772,117.03230995449364
1237,133.0,132.92440705628533,132.94220077054436
1238,100.0,100.03847412543857,100.02945647395867
1239,82.0,81.9783587155633,81.98338405652724
1240,78.0,78.09508225550677,78.07272853643667
1241,124.0,123.87560007136906,123.90488217581787
1242,96.0,96.04151740813444,96.03177135382597
1243,79.0,79.03351510364395,79.02559317551214
1244,88.0,87.96781590634335,87.97539917315491
1245,82.0,81.99818001393712,81.99861469274754
1246,74.0,74.01835169587527,74.01404988275085
1247,80.0,79.96103052273693,79.97014674214246
1248,85.0,85.11583335013775,85.08860978794891
1249,140.0,139.84238054978178,139.87946184105715
1250,101.0,101.08541936408363,101.0653652923057
1251,89.0,88.9776815874468,88.98288110194314
1252,81.0,81.02134013486156,81.01633264036927
1253,92.0,91.98514898184436,91.98863944999732
1254,101.0,101.00477826487293,101.00365053624242
1255,112.0,112.0136596372501,112.01044982730704
1256,121.0,120.96662883770814,120.97449101204842
1257,101.0,101.01009033209166,101.0077203095364
1258,81.0,81.01256240905518,81.00959406385647
1259,73.0,72.99404521438694,72.99544733415469
1260,68.0,67.99822463968852,67.9986406868981
1261,67.0,67.01189969977094,67.00909950496727
1262,74.0,73.98631003894339,73.9895324733131
1263,73.0,73.00295209942371,73.00226154033088
1264,71.0,71.0023873315548,71.00182421928177
1265,70.0,69.99585471657758,69.9968266385092
1266,68.0,68.00830233384224,68.0063535919257
1267,70.0,69.98634172386886,69.98955102497105
1268,67.0,67.01360934388867,67.01042037324977
1269,73.0,72.97990017047101,72.9846066315103
1270,79.0,79.05055617530515,79.0386626014991
1271,110.0,109.95298046053396,109.96404782714689
1272,106.0,105.99746982068704,105.99809227713672
1273,86.0,86.00606442643469,86.00461674238237
1274,73.0,73.02561802953616,73.01958356455074
1275,80.0,79.97679647407415,79.98225650636475
1276,77.0,77.00408821939669,77.0031400032971
1277,73.0,72.99649716673547,72.99730936240725
1278,70.0,70.01664746574976,70.01273226332411
1279,76.0,75.97608372506534,75.98173260680389
1280,71.0,70.9889375277446,70.99149710286858
1281,75.0,75.10398170403809,75.07953839451382
1282,127.0,126.84175619815132,126.87898964531277
1283,91.0,91.09743252302619,91.07453111698543
1284,97.0,96.99668939572409,96.99742176591965
1285,111.0,110.9754529070864,110.9812566918353
1286,105.0,104.99759170714854,104.99816358284777
1287,92.0,92.01493564992829,92.01141003428523
1288,89.0,89.00060600308264,89.00046140942209
1289,88.0,87.9886470538198,87.99132727689678
1290,80.0,80.00121826336061,80.00092649367184
1291,75.0,75.01727040107606,75.01320353334583
1292,81.0,80.9815365170431,80.98588469115921
1293,77.0,77.00117888361011,77.00090347841873
1294,73.0,73.01310102970575,73.01001608882177
1295,77.0,76.98574382979672,76.98909431292584
1296,75.0,75.01186213711438,75.00907754574781
1297,77.0,76.98871398029495,76.99136640892361
1298,73.0,73.00653512456798,73.00499904386109
1299,72.0,72.00060092686948,72.00045845773874
1300,72.0,71.99404194561282,71.99544543422901
1301,70.0,70.00658001379449,70.00502530197697
1302,73.0,73.00650818349263,73.00498329536082
1303,77.0,76.97502009422595,76.98089659135456
1304,67.0,67.02614994452455,67.02000171438607
1305,70.0,69.98459039459087,69.98820572073353
1306,69.0,69.01068185598905,69.00817324760838
1307,73.0,72.99523762768072,72.99635876206624
1308,73.0,72.99284492648903,72.9945313624958
1309,68.0,68.01014999912691,68.00775522128106
1310,69.0,69.00111507432322,69.00086612989445
1311,70.0,69.97155410520963,69.9782274941185
1312,63.0,63.065365124282486,63.049998592609946
1313,88.0,87.92450372158059,87.942257242915
1314,75.0,75.04630344915729,75.03542643848317
1315,81.0,80.98940140293045,80.99187542800139
1316,85.0,84.9963963050928,84.99725038020662
1317,84.0,84.00708984323992,84.00543050758858
1318,81.0,80.97861975229091,80.98364382160237
1319,67.0,67.02972723345455,67.02273587361354
1320,69.0,68.9792164940095,68.98409982337233
1321,64.0,64.00829531273905,64.0063494782907
1322,64.0,64.00181398202129,64.00138194067729
1323,67.0,66.99337132749035,66.99494621855786
1324,68.0,67.98763623282512,67.99052208396435
1325,73.0,73.0576257814384,73.0440812348941
1326,109.0,108.92098536702379,108.9395575216419
1327,106.0,106.0736488240982,106.05634131958583
1328,127.0,126.94769095410898,126.95999125916488
1329,111.0,110.99870394674653,110.99902800679295
1330,85.0,85.02627429464695,85.02007441408048
1331,78.0,77.99409731825773,77.9954778412845
1332,75.0,74.99388017862834,74.99535084045736
1333,71.0,70.97344176062695,70.97965246038093
1334,71.0,71.09928557460739,71.07593583669338
1335,125.0,124.88402523447887,124.91130754374393
1336,116.0,116.05635466760332,116.04312390053602
1337,122.0,121.9959718756285,121.99689514861225
1338,126.0,125.98332907494085,125.98725403205881
1339,118.0,118.02491345658576,118.01906458748304
1340,116.0,115.96379685170383,115.97229969243112
1341,96.0,96.04334738763785,96.03316259082348
1342,95.0,94.95780788586559,94.96772711563793
1343,77.0,77.02132104560887,77.01632147442528
1344,77.0,76.99909044494571,76.99925401860493
1345,94.0,94.05511045474314,94.04218219912838
1346,129.0,128.87212177600253,128.90220587105858
1347,90.0,90.11116669929417,90.08502450311411
1348,100.0,99.96031095922437,99.96961896763666
1349,95.0,94.98497349122188,94.9885367716128
1350,78.0,78.02208119547716,78.01687319362684
1351,77.0,76.99935119311888,76.99951345962167
1352,83.0,82.97401713329522,82.98009598452698
1353,88.0,88.08666992317171,88.06631065932196
1354,128.0,127.86327144691847,127.89542474737489
1355,93.0,93.11108060334193,93.08497421797173
1356,103.0,102.94237998224736,102.95592207275784
1357,91.0,90.99056567870763,90.99277027991411
1358,87.0,87.10112132628757,87.07733053157379
1359,137.0,136.872662568061,136.90262911052622
1360,117.0,117.05460512912693,117.04177968927455
1361,117.0,117.02039066319651,117.01556335516288
1362,135.0,134.965539182822,134.97363965790097
1363,135.0,135.03788468882556,135.02900485902433
1364,139.0,138.92684635144477,138.94405528799453
1365,105.0,105.06318532898106,105.04829571592082
1366,114.0,114.02731689427105,114.02089815169212
1367,141.0,140.8947876966079,140.919527939822
1368,115.0,115.12825627110175,115.09812233759365
1369,142.0,141.87056555580926,141.9009746479472
1370,112.0,112.10628391864913,112.08131276620792
1371,133.0,132.94553054630975,132.95829973059332
1372,134.0,134.02889087929174,134.02213975386388
1373,136.0,135.94832543609726,135.96046934818074
1374,111.0,111.05471609796588,111.04184445720593
1375,118.0,117.98350104508957,117.98735464933607
1376,124.0,124.00690455063025,124.00532213097439
1377,124.0,123.9465851997879,123.95913051423052
1378,101.0,101.09520079705648,101.0727978595525
1379,128.0,127.93575712497204,127.95087176848679
1380,118.0,117.9879729456096,117.9908260623354
1381,92.0,92.04229266446427,92.03233172718421
1382,91.0,90.97155661418658,90.97822890820565
1383,85.0,85.02964848039343,85.02268984599635
1384,92.0,91.96432009569443,91.97271274725247
1385,80.0,80.01722624073375,80.01317769858268
1386,77.0,77.00720008490893,77.00549495026952
1387,82.0,81.98924156606883,81.99178194092273
1388,82.0,81.99587602793262,81.99683913914714
1389,82.0,82.02372232779108,82.01815392888174
1390,94.0,93.9554777558576,93.96593626725206
1391,90.0,90.06304517580273,90.04821375818223
1392,117.0,116.96016589408875,116.96953418034474
1393,116.0,115.98973594851782,115.99217814509453
1394,95.0,95.00838452779439,95.00640169389764
1395,79.0,79.01133012031706,79.00865930160579
1396,79.0,78.99357126337388,78.99506313978036
1397,87.0,87.03142909211235,87.02405223802577
1398,106.0,105.93572631175385,105.95085380160269
1399,86.0,86.03797931156336,86.02906007712906
1400,85.0,84.99188106372875,84.9937535962203
1401,97.0,97.03446846659851,97.02636473659055
1402,130.0,129.9595220245464,129.96905062709905
1403,134.0,134.00646431147325,134.00495768706054
1404,127.0,127.00356409769914,127.00272645865732
1405,116.0,115.9851868261975,115.98866153518816
1406,102.0,102.03448006111327,102.02637152843015
1407,111.0,110.9691615766654,110.97640022038908
1408,111.0,111.03323106169583,111.0254271024578
1409,122.0,121.963714433435,121.97225153888239
1410,108.0,108.00945934086707,108.00724426832234
1411,94.0,94.00780755183817,94.00595720916216
1412,89.0,89.00119192826816,89.00091106474481
1413,89.0,88.99524162711991,88.99636108615304
1414,88.0,88.00534159247474,88.0040870184542
1415,88.0,87.99225766093873,87.9940809617684
1416,82.0,81.99753309995339,81.99812924230025
1417,76.0,75.99062464469121,75.99280478077034
1418,80.0,80.06014088914041,80.04598017288816
1419,120.0,119.9493628979736,119.96129010682019
1420,121.0,120.98021269597322,120.98489653130355
1421,93.0,93.02684750111976,93.02051667744631
1422,79.0,79.00364043945741,79.00277101817294
1423,77.0,76.99585439594422,76.99682644628847
1424,79.0,79.01006131759455,79.00770334179511
1425,84.0,83.97503199603703,83.98090361811683
1426,74.0,74.01946657183508,74.01491592389945
1427,73.0,72.96285037860265,72.97153208867522
1428,72.0,72.12000133534373,72.09179641780803
1429,125.0,124.8370029751824,124.87535376500735
1430,84.0,84.08549551890898,84.06540981712769
1431,75.0,75.0044081248191,75.00332703228636
1432,80.0,79.97495014738833,79.9808556215662
1433,74.0,74.01778320927723,74.01361050931317
1434,74.0,73.9810224172153,73.98547704045188
1435,67.0,67.0189411467136,67.01450165023138
1436,72.0,71.97398170075945,71.98007522137168
1437,76.0,76.06125725670731,76.04684712473853
1438,110.0,109.9404160991381,109.95445259799308
1439,102.0,101.98567213469875,101.98905241551412
1440,80.0,80.06255685726182,80.04782114231557
1441,96.0,95.96081914848091,95.970023147549
1442,97.0,97.0147415128809,97.0112965825871
1443,96.0,95.98155603426368,95.985896146074
1444,81.0,81.00358173206443,81.00273673044425
1445,71.0,71.02028964324093,71.01550430223224
1446,79.0,78.99048761923011,78.99272470875893
1447,84.0,83.99397743406118,83.99540777180721
1448,81.0,80.99403412377903,80.99544086514048
1449,75.0,75.01022329686577,75.00779803018077
1450,81.0,81.02374243215395,81.01816569486682
1451,97.0,96.94525048129125,96.95813592278894
1452,81.0,81.04104233860659,81.03138651315061
1453,83.0,82.99643170732405,82.99727108106158
1454,84.0,83.96553030880882,83.97363447210739
1455,71.0,71.06067238306272,71.04639808576891
1456,89.0,88.95059488671868,88.96222458858492
1457,81.0,80.99520395547651,80.99633902948578
1458,73.0,73.04950498511477,73.0378338047296
1459,99.0,98.97678718539191,98.98225103787748
1460,110.0,109.97847766976726,109.98356080625051
1461,96.0,96.01602894208752,96.0122635018652
1462,83.0,82.98820142706478,82.99095959563321
1463,70.0,70.02913381853705,70.02228179761566
1464,76.0,75.97384961297206,75.97999803904663
1465,71.0,71.01064138337058,71.00814959763859
1466,69.0,68.99289282953315,68.99455940659034
1467,66.0,66.00534147036343,66.00408691498917
1468,70.0,70.00005381524771,70.00003146705507
1469,80.0,80.01007770201043,80.0077129084671
1470,95.0,94.9786019659114,94.98363343297903
1471,97.0,97.02138661045817,97.01635990035342
1472,104.0,103.98395378055307,103.98772643472802
1473,98.0,98.00113829733415,98.00087972880549
1474,88.0,88.00124590235389,88.00094265167888
1475,81.0,81.01188936567269,81.00909347152124
1476,82.0,81.98031301921323,81.9849551262576
1477,76.0,76.00127354401236,76.00095881081856
1478,81.0,81.04222694852801,81.03229328254184
1479,113.0,112.94410563394179,112.95725233959234
1480,117.0,117.03861575125364,117.02953933402917
1481,132.0,131.98811224071753,131.99090749041738
1482,132.0,131.97558705570964,131.98133518564003
1483,111.0,111.03383750076316,111.02588880418922
1484,104.0,103.95962494616612,103.96911067623896
1485,89.0,89.04891967454424,89.03738452160941
1486,112.0,112.0146828919357,112.01126223589762
1487,137.0,136.8853468301869,136.91229446524224
1488,103.0,103.1723140613714,103.13180738896929
1489,142.0,141.83123241933393,141.8709088056579
1490,96.0,96.0931671465983,96.0712874950748
1491,91.0,90.99196449860503,90.99380244805997
1492,96.0,95.993909076909,95.99536770776974
1493,94.0,93.98271216534081,93.98678633327587
1494,78.0,78.0125162359901,78.0095670857809
1495,70.0,70.0041445856708,70.00317295188562
1496,71.0,70.97920458413392,70.98409279303233
1497,75.0,75.03880522360646,75.02965011523946
1498,111.0,111.00758474435644,111.00582689478725
1499,143.0,142.91444344351268,142.93455456111607
1500,122.0,122.1235148159216,122.09449332654714
1501,143.0,142.85857078254975,142.8918195284491
1502,93.0,93.10224094521752,93.07819927806266
1503,97.0,96.99119963795702,96.99324813540932
1504,108.0,107.94341691535494,107.95674249743377
1505,94.0,94.07142969038148,94.05461549495664
1506,118.0,117.96842423014681,117.9758620101318
1507,123.0,122.95654364908931,122.96677368417379
1508,105.0,105.08215524098502,105.06281422288781
1509,133.0,132.95366985658188,132.96455792333768
1510,138.0,137.99926922327742,137.99946565278063
1511,129.0,129.00774667656196,129.0059216598986
1512,116.0,115.9881234647791,115.99091401911325
1513,96.0,96.01426474670119,96.01091069101163
1514,86.0,85.99109944841238,85.99318955133876
1515,79.0,79.0047325549482,79.00362376474872
1516,83.0,83.00312925005457,83.00236510727738
1517,98.0,98.0319837929226,98.02448369374001
1518,119.0,118.91186743994369,118.9326199669296
1519,87.0,87.05782322124922,87.04419669920223
1520,91.0,91.04586207106672,91.0350612415534
1521,123.0,122.90060459821743,122.9239999545573
1522,98.0,98.06763224648824,98.05175254833848
1523,98.0,97.95983209779058,97.96923189577524
1524,91.0,91.05990007218674,91.04583932132587
1525,113.0,112.92162776696748,112.94004027164299
1526,99.0,99.07955629017385,99.06086625083128
1527,116.0,115.93170856065505,115.94775500102214
1528,97.0,97.03552443274816,97.02719635088741
1529,90.0,89.97933435497612,89.98416874465899
1530,83.0,83.03389188796838,83.0259205270684
1531,99.0,98.9767925828144,98.98225423061416
1532,104.0,103.9940268637307,103.99543664473947
1533,103.0,103.02259809955783,103.01728243937909
1534,111.0,110.97326412912801,110.97954858103562
1535,105.0,105.0231891954388,105.01773513738888
1536,107.0,106.99225111707354,106.99407711021173
1537,100.0,99.97974086576332,99.98451352867662
1538,80.0,80.02378962055658,80.01819327328288
1539,77.0,76.99059166523888,76.99278550425669
1540,81.0,81.02318352052329,81.01773182047258
1541,98.0,97.97434222672153,97.98039316010427
1542,95.0,94.98573377218936,94.98908850063363
1543,82.0,82.04156437684503,82.03179873631518
1544,93.0,92.94733731144167,92.95967732379529
1545,92.0,92.10567088640212,92.08084733709124
1546,132.0,131.8536790823539,131.88810273201094
1547,88.0,88.08256403657411,88.06316032078404
1548,81.0,81.00557925594137,81.00422597250767
1549,93.0,92.97315514817609,92.97948479928999
1550,97.0,97.01965659430263,97.01502714619362
1551,111.0,111.00413500577716,111.00316735346466
1552,120.0,119.96368085896678,119.97223189872851
1553,102.0,102.03088245681637,102.0236255089309
1554,96.0,95.98288380877528,95.98688660950214
1555,89.0,89.03027697742066,89.02316438225611
1556,97.0,96.96373005908686,96.97226066901577
1557,85.0,85.01836959325912,85.01406041850302
1558,79.0,78.99172501785229,78.993662388849
1559,74.0,74.00835856896323,74.0063864332268
1560,79.0,79.01013656947738,79.00774736533307
1561,89.0,88.98205062835729,88.9862923959378
1562,82.0,81.98336848400386,81.98727710925104
1563,66.0,66.04465228092558,66.03413975441585
1564,77.0,76.9672447938526,76.97495818700128
1565,76.0,75.99351903723647,75.99503262684877
1566,79.0,79.059457713808,79.04547363750173
1567,113.0,112.92275065272207,112.94091096616134
1568,105.0,105.06047325683998,105.04628167259813
1569,112.0,111.93822353761732,111.9527422107109
1570,89.0,89.04526336918731,89.03460407083693
1571,95.0,95.02324225765516,95.01776617035277
1572,113.0,112.93446405124367,112.94990154609799
1573,87.0,87.03204413673218,87.02451895677656
1574,71.0,70.99895725519892,70.99917609989609
1575,65.0,65.01188973231247,65.00909363533451
1576,71.0,70.98867026047023,70.99134086846304
1577,71.0,70.99402767764168,70.99543710618498
1578,66.0,66.01073239728416,66.00820286111588
1579,67.0,66.99395025994431,66.99539177278315
1580,67.0,66.97822876418319,66.98330812169452
1581,69.0,69.09978046393532,69.07633231615867
1582,113.0,112.84774052452197,112.8835595630587
1583,71.0,71.10097384042098,71.07724427209317
1584,71.0,70.9764131621076,70.98192526180236
1585,71.0,70.98805856844064,70.99087603830338
1586,69.0,69.03446780709203,69.02636444185633
1587,83.0,82.95362425131141,82.9645312964695
1588,73.0,73.03025456699157,73.02315129281713
1589,77.0,76.98584726977714,76.98915478881227
1590,82.0,82.02376954585418,82.01818152056435
1591,99.0,98.97917094141994,98.98407321999106
1592,99.0,98.99756334425467,98.99814695517696
1593,88.0,88.00416343241938,88.00318400964777
1594,76.0,75.9928387628261,75.9945277294885
1595,66.0,66.0054888087156,66.00417305977066
1596,73.0,73.04162091523995,73.03183185960057
1597,103.0,102.93570282454928,102.95084003579731
1598,92.0,92.02491129060951,92.01906332684457
1599,84.0,84.0078178434199,84.00596322363856
1600,81.0,80.98690698797567,80.98998856779791
1601,72.0,72.01067496590014,72.00816924123545
1602,68.0,67.98991636854976,67.99228361215869
1603,62.0,62.010704558209184,62.008186516192644
1604,64.0,63.9964425203542,63.99727742613377
1605,66.0,65.99639970746495,65.99725238865486
1606,66.0,66.0000128341479,66.0000074922525
1607,68.0,68.0083734887135,68.00639519907325
1608,76.0,76.00114320428165,76.00088260497222
1609,80.0,79.97619627179934,79.98179851883835
1610,68.0,68.02252054462897,68.01723704489375
1611,68.0,67.97581813813942,67.98147027152665
1612,70.0,70.06769634493043,70.0517899772352
1613,105.0,104.90787237351566,104.92953447595137
1614,90.0,90.06884271437298,90.05267448468231
1615,97.0,96.95490762586849,96.96549586677676
1616,82.0,82.01897512492194,82.01452151964281
1617,77.0,77.00777673757938,77.00593919295311
1618,82.0,81.98397912403979,81.98774122531918
1619,84.0,84.0248979166035,84.01905549570652
1620,97.0,96.95900191353147,96.9686394114758
1621,93.0,93.0410043813305,93.0313642311399
1622,113.0,112.98292974449222,112.98691348177955
1623,129.0,129.0289803075921,129.02219211362623
1624,142.0,141.92673239824796,141.9439887473047
1625,104.0,104.03335915262994,104.02550196177933
1626,90.0,90.04596327380477,90.0351203758849
1627,119.0,118.95958699649479,118.96908854402311
1628,133.0,133.02124825166857,133.01627908589717
1629,142.0,141.95832305742584,141.96813539210817
1630,120.0,120.0185272492918,120.01415258932202
1631,111.0,111.04042032569055,111.03091565543619
1632,128.0,127.92634551445062,127.943655418267
1633,116.0,116.086061602146,116.0658478236273
1634,144.0,143.91526329956326,143.9351410144925
1635,136.0,136.10669758629734,136.08166177338776
1636,159.0,158.84378010404063,158.88049433737723
1637,100.0,100.14966356188516,100.11449426132435
1638,109.0,108.8985536800764,108.92237238626589
1639,84.0,84.06116293039732,84.04679189284077
1640,94.0,94.00006782132698,94.00003972704096
1641,105.0,104.94991357947814,104.96171913212156
1642,83.0,83.03209951967185,83.0245513196244
1643,78.0,78.0007495495329,78.00054532299677
1644,86.0,86.01122247615082,86.00859641008347
1645,102.0,101.96730294737067,101.97499227598621
1646,102.0,102.03383904114679,102.02588963914977
1647,117.0,116.97218561418651,116.97870381562991
1648,121.0,121.04033435154196,121.03086547358711
1649,135.0,134.93986073240953,134.95402074692666
1650,112.0,112.02331271527954,112.0178073196756
1651,106.0,106.06188968556556,106.0473240035792
1652,132.0,131.8999546492286,131.923512806187
1653,101.0,101.04042648202682,101.03091933375443
1654,92.0,92.0387940113228,92.02964349433977
1655,116.0,115.94768196718593,115.9599859252806
1656,119.0,119.04269905402352,119.03267645691912
1657,135.0,134.9584543597219,134.96821217455536
1658,126.0,126.03202386202763,126.02450706584953
1659,124.0,123.97208277069136,123.97864370377442
1660,107.0,107.01487194198118,107.01137277968506
1661,100.0,100.01194084947372,100.00912355512648
1662,103.0,102.98213950619714,102.98634436337834
1663,96.0,96.00586424779807,96.00449971253741
1664,89.0,88.98640040343669,88.98958530028281
1665,82.0,82.03509736570821,82.02683955013309
1666,98.0,97.97148175569217,97.9781852066162
1667,101.0,101.01060637451002,101.0081291212987
1668,103.0,102.9863885222284,102.98957838036466
1669,98.0,98.02255600877183,98.0172578222249
