Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
1400,85.0,99.78467056583038,103.55484828574978
1401,97.0,106.55098264137727,106.43534857168798
1402,130.0,113.53456938303403,109.11857410283827
1403,134.0,118.19022987425244,111.14749717489872
1404,127.0,119.61930626018085,112.27390434253896
1405,116.0,118.50411769854233,112.47810718867949
1406,102.0,116.2650527210418,111.88767825281543
1407,111.0,114.07208808952994,110.665409002555
1408,111.0,111.66869529375319,108.87521412297806
1409,122.0,108.49113701450493,106.58435420913897
1410,108.0,103.90880640320323,103.88133771486216
1411,94.0,98.64198290981558,101.00882955188072
1412,89.0,93.82006534398914,98.25068125477902
1413,89.0,90.1082542243895,95.8206560626226
1414,88.0,87.68974353528328,93.84001040192928
1415,88.0,86.63690183849812,92.3617941385905
1416,82.0,87.05312334233332,91.3806570344784
1417,76.0,89.17811207123833,90.84763091007913
1418,80.0,92.74625971542925,90.61994101553405
1419,120.0,96.17414675799827,90.40633629188363
1420,121.0,96.60372771049465,89.80936627001286
1421,93.0,93.55954240866782,88.72751711788788
1422,79.0,89.00575791721768,87.37118134077465
1423,77.0,84.85058705997731,85.99347627276022
1424,79.0,82.00166686905803,84.76380743452383
1425,84.0,80.58157567057336,83.76164558401712
1426,74.0,80.412725103731,83.00882340484648
1427,73.0,81.65936924068133,82.52955712477812
1428,72.0,83.84448964320154,82.25797473752974
1429,125.0,85.62513094900068,82.03290866557111
1430,84.0,84.47388883146763,81.59061158399682
1431,75.0,81.80084586909118,81.09700708124554
1432,80.0,78.9686957572133,80.74211262991592
1433,74.0,76.66004760426684,80.65497563179414
1434,74.0,75.66064094296328,80.95722236236715
1435,67.0,76.49021054558739,81.70392934080392
1436,72.0,79.50242709012755,82.88060086264974
1437,76.0,84.10194020001339,84.32570193004182
1438,110.0,88.94315678966177,85.7688915364909
1439,102.0,91.8702897534882,86.85657165620724
1440,80.0,92.83323630694194,87.47745534803612
1441,96.0,92.79486469012345,87.6716899542607
1442,97.0,91.43471951243892,87.4046482636838
1443,96.0,88.75285891428217,86.72498616556547
1444,81.0,85.3058690848031,85.77731306652886
1445,71.0,82.37505032172339,84.79898851154138
1446,79.0,80.81111601428434,83.97959891490515
1447,84.0,80.32727451955488,83.37074080580686
1448,81.0,80.45562259317546,82.97421472428402
1449,75.0,81.09552953883107,82.79811380231617
1450,81.0,82.20080240088905,82.83078902463993
1451,97.0,83.11569526983368,82.98261023796874
1452,81.0,83.06438199606032,83.14563939876962
1453,83.0,82.65946690298087,83.35211236112977
1454,84.0,82.30711611440117,83.61280858514876
1455,71.0,82.44754906382894,83.93498640731468
1456,89.0,83.6902735733318,84.32977607826412
1457,81.0,85.50004255859434,84.67895798456041
1458,73.0,87.87258157796808,84.91101475198424
1459,99.0,90.35361193394498,84.91763942647067
1460,110.0,91.00159677122016,84.47141490643483
1461,96.0,88.73963804109425,83.4857476960272
1462,83.0,84.3906780177458,82.12933015033389
1463,70.0,79.50369517124389,80.69599714748064
1464,76.0,75.488600169883,79.4882902640899
1465,71.0,72.80493416483318,78.70179110530917
1466,69.0,71.96337829027618,78.49719837364505
1467,66.0,73.29412026391039,78.95819286055097
1468,70.0,76.83100997440651,80.07348337374383
1469,80.0,81.87848528404422,81.70219679233497
1470,95.0,87.05788305766251,83.60272516169822
1471,97.0,90.80269163169591,85.5164385592841
1472,104.0,92.3406110368127,87.29867981092606
1473,98.0,91.51907214051153,88.9196273568647
1474,88.0,89.35144470660968,90.51647283923135
1475,81.0,87.4991912848733,92.31721162658864
1476,82.0,87.48862995440753,94.52467435910685
1477,76.0,90.19615966583014,97.22851956069032
1478,81.0,95.94931637431814,100.39315901165226
1479,113.0,103.6560200684655,103.77071929669887
1480,117.0,110.7292590994343,106.91939541041975
1481,132.0,115.51641981154005,109.48967515443745
1482,132.0,116.9919626391547,111.23285237627022
1483,111.0,115.7787060354963,112.12532417189196
1484,104.0,114.00027218986735,112.35115911351376
1485,89.0,113.30241268802061,112.08317253162777
1486,112.0,114.33085189672211,111.41066816559106
1487,137.0,115.3010729139358,110.19211802944437
1488,103.0,114.19547364795334,108.29188745557245
1489,142.0,111.16634471567279,105.84242059606545
1490,96.0,105.24642936919679,102.92324272845782
1491,91.0,98.5518363890607,99.97545492432326
1492,96.0,92.27403161888013,97.37092582795073
1493,94.0,86.84929726336463,95.39176953438593
1494,78.0,83.08651236533571,94.306390880395
1495,70.0,82.50962624127833,94.36927700740024
1496,71.0,86.13393697114392,95.67185114801988
1497,75.0,93.72378001075607,98.0618437647982
1498,111.0,103.53009711882386,101.14026680879921
1499,143.0,111.93145205298082,104.27751379343894
1500,122.0,116.05339885897794,106.94257556404534
1501,143.0,116.12834637726826,108.9916678280119
1502,93.0,112.98336356240684,110.43158053709165
1503,97.0,110.13268473122191,111.60918696475733
1504,108.0,109.09220784430097,112.6970445791107
1505,94.0,110.06456238910933,113.72161897860585
1506,118.0,113.14315706868209,114.6624053159057
1507,123.0,116.81494434714342,115.30168255388715
1508,105.0,120.05256098174924,115.4551056022679
1509,133.0,122.44714929504109,115.0153125452268
1510,138.0,122.08459551138556,113.77039041092
1511,129.0,118.10607092564504,111.68827310205131
1512,116.0,111.2442872815433,108.97919061721534
1513,96.0,103.32134923023955,106.02649022398599
1514,86.0,96.63493269473871,103.28372728376509
1515,79.0,92.75057867502163,101.10419225571441
1516,83.0,92.17033490159527,99.668338326158
1517,98.0,94.02119123746444,98.93557675886271
1518,119.0,96.5131040554744,98.69863543433374
1519,87.0,98.25391060472388,98.74088646548763
1520,91.0,100.1001377287642,99.04871561089756
1521,123.0,101.78292121067413,99.49109976448176
1522,98.0,102.12338306065611,99.85652866404956
1523,98.0,102.06435316784504,100.16858104976538
1524,91.0,102.13632311531018,100.43227037515307
1525,113.0,102.4633491693363,100.63092428323876
1526,99.0,102.05585528467704,100.65354771329702
1527,116.0,100.97793049915241,100.51283636176993
1528,97.0,98.98807832211466,100.20495044796648
1529,90.0,97.34700921300079,99.88092182757792
1530,83.0,97.11662579903629,99.65973285181578
1531,99.0,98.62412978614645,99.56155665361578
1532,104.0,100.78506030035305,99.43996903739546
1533,103.0,102.55254348906307,99.14293024103611
1534,111.0,103.2011994696482,98.56400081204514
1535,105.0,102.05039401057378,97.63531199551953
1536,107.0,99.19937293334023,96.41335502843577
1537,100.0,95.0423426583906,95.02826802781505
1538,80.0,90.75357231283384,93.71605556039417
1539,77.0,88.0030967579398,92.76243951263169
1540,81.0,87.38559362369493,92.31598121538211
1541,98.0,88.39543086429168,92.36761760437359
1542,95.0,89.88841707155296,92.79512580318043
1543,82.0,91.68081775087248,93.53260675933315
1544,93.0,94.10005670048868,94.53621016233039
1545,92.0,96.50547594355267,95.64675963407748
1546,132.0,98.14641183316665,96.68971669485643
1547,88.0,97.82165312807756,97.4540752686084
1548,81.0,97.71534740371558,98.08193211232603
1549,93.0,99.02947692270315,98.62084323031569
1550,97.0,101.29448920729111,98.94754530576046
1551,111.0,103.43788408745988,98.88256658954023
1552,120.0,103.95771247246081,98.22695987947714
1553,102.0,102.10823686279917,96.90295230749786
1554,96.0,98.74794851173415,95.05050140673427
1555,89.0,94.72451498624498,92.86053518724326
1556,97.0,90.61080900213744,90.53347664501423
1557,85.0,86.40725177659272,88.23114342416423
1558,79.0,82.75318362657828,86.18001840236013
1559,74.0,80.14721969140226,84.5742730230271
1560,79.0,78.71265674771496,83.53627854556669
1561,89.0,77.95806960302637,83.08266349915009
1562,82.0,77.42076739007503,83.18469362749283
1563,66.0,77.74225228129679,83.87280803931884
1564,77.0,80.02194971011996,85.16559890707697
1565,76.0,84.18505988184315,86.90293032282291
1566,79.0,89.85458803075296,88.8430103895415
1567,113.0,95.83503340295164,90.63501790698936
1568,105.0,99.84543644146612,91.82970157102763
1569,112.0,101.32133424902808,92.20145989844751
1570,89.0,100.21372028422267,91.65639439032995
1571,95.0,97.54145458073214,90.29859194877137
1572,113.0,93.20202514381636,88.2055755319649
1573,87.0,86.83877452066206,85.5018821786158
1574,71.0,80.07484274407426,82.5599931721097
1575,65.0,74.54949239479174,79.76737097404597
1576,71.0,70.9945017791458,77.39587811430285
1577,71.0,69.18669996398857,75.56970341301796
1578,66.0,68.90346583825755,74.34907690918595
1579,67.0,70.10350829449138,73.74853160767125
1580,67.0,72.45518964140287,73.69910974424636
1581,69.0,75.3165213582557,74.06436823860705
1582,113.0,77.4999959601733,74.64087291300666
1583,71.0,77.18645382645346,75.1745459073124
1584,71.0,76.10673574037659,75.79490063226143
1585,71.0,75.3730371025778,76.58970503951763
1586,69.0,75.5868797396544,77.5987780744223
1587,83.0,76.912481767946,78.8060416319215
1588,73.0,78.85537332982669,80.10942982621692
1589,77.0,81.52983639087591,81.44881635519104
1590,82.0,84.46461558369042,82.69298061846413
1591,99.0,86.73547190177938,83.66621385210452
1592,99.0,87.17170478028281,84.1858774859958
1593,88.0,85.82906646416282,84.22267081150058
1594,76.0,83.94613872035326,83.89543434512147
1595,66.0,82.97859666937156,83.36078189524606
1596,73.0,83.58750155969982,82.69637292681065
1597,103.0,84.736054972883,81.80625908579901
1598,92.0,84.32870833449603,80.49752828892682
1599,84.0,82.09630757282548,78.78920586205163
1600,81.0,78.5368277827083,76.81534184814167
1601,72.0,74.33861330169887,74.7620942315446
1602,68.0,70.43632568908072,72.85746757812662
1603,62.0,67.53076517396744,71.30184551143847
1604,64.0,66.07909941656456,70.2470369792496
1605,66.0,65.98541955968082,69.75183247421502
1606,66.0,66.9459068044685,69.81255211919729
1607,68.0,68.65820039611178,70.38799771231677
1608,76.0,70.72534889934795,71.3988455305018
1609,80.0,72.68458083930311,72.74189187355748
1610,68.0,74.60058985116851,74.3599445859839
1611,68.0,77.2696114862051,76.26839259354546
1612,70.0,80.82782231055688,78.41902537614668
1613,105.0,84.48443774174741,80.68094848775658
1614,90.0,86.36589096624442,82.83907722858264
1615,97.0,86.65017139634094,84.9215174139548
1616,82.0,85.87867934770551,87.02798408691704
1617,77.0,85.62779799637254,89.37897711637387
1618,82.0,87.08604258360586,92.14471653036061
1619,84.0,90.57914855103202,95.3716325857488
1620,97.0,95.92424708191695,99.00470837410626
1621,93.0,102.28055450442332,102.87521066114329
1622,113.0,108.91486243852208,106.79435912882909
1623,129.0,114.16590705374182,110.47462135252132
1624,142.0,116.78093827575884,113.69052131628925
1625,104.0,116.99061532487521,116.40183679067682
1626,90.0,117.5475035938171,118.85144033306511
1627,119.0,119.90510694282311,121.15818613292838
1628,133.0,122.76217887275004,123.15241397641009
1629,142.0,124.72696219017236,124.6428817883245
1630,120.0,125.43148181438951,125.5368233537217
1631,111.0,126.23506644568364,125.91504363976854
1632,128.0,127.95389660289796,125.80297938009454
1633,116.0,129.8806461603072,125.07691687193142
1634,144.0,131.31259933189628,123.63511261870993
1635,136.0,130.1589757156193,121.28505395514138
1636,159.0,125.59773497624074,118.03787708974981
1637,100.0,117.39093920696304,114.05186769150785
1638,109.0,108.64087700336457,109.8949326584905
1639,84.0,100.71074304032727,105.99446021185771
1640,94.0,94.9996442923967,102.76888924618444
1641,105.0,91.23561343008555,100.41671405392704
1642,83.0,89.04671869466686,99.04874003508002
1643,78.0,89.43746698440509,98.82160544909857
1644,86.0,92.80769332809793,99.73146115508706
1645,102.0,98.41348605610257,101.56624195765875
1646,102.0,104.83016416596637,103.976568049876
1647,117.0,110.99169804962635,106.61739720522446
1648,121.0,115.54904168242294,109.12392151669097
1649,135.0,117.7539792347338,111.23515910521003
1650,112.0,117.40339070869435,112.80888887654919
1651,106.0,116.0187581829665,113.9405381454239
1652,132.0,114.58122466534267,114.71744533778399
1653,101.0,113.07005734531867,115.14754349812505
1654,92.0,113.2064009458559,115.41159121756486
1655,116.0,115.5043944553839,115.54887165223985
1656,119.0,118.35753676774657,115.36455204611077
1657,135.0,120.20888733124933,114.66831092661585
1658,126.0,119.56575191742289,113.30618130073216
1659,124.0,116.41454756467301,111.32751306617052
1660,107.0,111.38511611966314,108.90859430763429
1661,100.0,105.86584467258932,106.35243797916513
1662,103.0,100.8066087016813,103.94297109172821
1663,96.0,96.57069921790975,101.90059627649711
1664,89.0,93.7407463620773,100.43628645372796
1665,82.0,92.84231035319549,99.70200858091201
1666,98.0,93.9268767740681,99.73536675100317
1667,101.0,95.96170017217938,100.39694497114621
1668,103.0,98.32134741760666,101.52997358097579
1669,98.0,100.88421536320932,102.98371347041505
1670,103.0,103.99656612008609,104.62212579357731
1671,97.0,107.71624026301465,106.25933456987164
1672,108.0,112.00142175476408,107.69324256077122
1673,131.0,115.73867053180196,108.62915918205049
1674,116.0,117.41440435511937,108.77546142387608
1675,119.0,117.04117393252722,108.06423468459414
1676,116.0,114.49008953632436,106.4998097483119
1677,120.0,109.8281440455569,104.19587505229073
1678,108.0,103.27332138563848,101.36112093630882
1679,87.0,96.06079107742703,98.36227898962142
1680,82.0,89.89839050321659,95.63246959212064
1681,83.0,85.5878779375585,93.49119033380227
1682,92.0,83.14117260468235,92.12161410874087
1683,76.0,82.31140593506186,91.60200190767293
1684,78.0,83.73759209870248,92.00939858024739
1685,79.0,87.42760467210351,93.26482895703643
1686,92.0,92.81555802189392,95.14922388280966
1687,116.0,98.49280604749232,97.30086591276637
1688,108.0,102.96914684612788,99.32654536327763
1689,83.0,106.50509791028054,101.0200438915869
1690,116.0,109.86426204781735,102.2618777013048
1691,126.0,111.45973227557728,102.75236255712609
1692,119.0,110.31817540561755,102.3291954467324
1693,98.0,106.92028502243762,101.06254973223396
1694,104.0,102.61493716997515,99.18930682127375
1695,91.0,97.85897938992399,96.91572262417223
1696,102.0,93.24776550698043,94.49615998303702
1697,87.0,88.69075140684836,92.12582451373399
1698,79.0,84.97261642453354,90.0749602322986
1699,77.0,82.70896475435691,88.5625529096289
1700,78.0,81.91813894818601,87.69683871429996
1701,101.0,82.04758508245264,87.47042828579049
1702,80.0,82.15293533876996,87.77896387643624
1703,80.0,83.18506339050587,88.65338345571499
1704,77.0,85.87954937715125,90.04683535434013
1705,77.0,90.65346709914633,91.82593406846782
1706,87.0,97.03593541921619,93.72682574071077
1707,124.0,103.19072649017123,95.3373971729969
1708,129.0,106.27801892290023,96.17826690984697
1709,94.0,105.53891867927479,96.0566795240517
1710,107.0,102.4867298288764,95.10809691930329
1711,100.0,97.4808645733591,93.44741420405343
1712,97.0,91.33206213148924,91.30844551756064
1713,75.0,85.10297526469715,88.99053085704297
1714,72.0,80.42305052126424,86.84992576454285
1715,80.0,77.91143692300219,85.10298047353221
1716,73.0,77.34497843959618,83.81754595983757
1717,68.0,78.70937534843114,83.01044339454992
1718,82.0,81.55583008293237,82.59031848916197
1719,92.0,84.36460754168205,82.31571252122079
1720,102.0,85.66038961496906,81.93926358338177
1721,85.0,84.73139743891409,81.31045264308804
1722,84.0,82.49981318814086,80.47936803194887
1723,72.0,79.91467929338168,79.53299355514262
1724,75.0,78.07505686655472,78.59351933752815
1725,69.0,77.28853909023996,77.70780556841281
1726,70.0,77.5552134603619,76.8867772437287
1727,99.0,78.04631356382099,76.05428130372378
1728,74.0,77.17755164148143,75.06529691620867
1729,81.0,75.46000857782535,74.00426043595664
1730,70.0,73.08701009318668,72.9449552485789
1731,73.0,70.80588105011678,72.03112213532702
1732,62.0,69.05524530184837,71.37705232496668
1733,61.0,68.49313859660239,71.10672582491027
1734,71.0,69.07207215241495,71.25035211932044
1735,76.0,69.99524332766185,71.73707343411075
1736,76.0,70.65864226547744,72.49352847400151
1737,75.0,71.0587347762298,73.48898520937188
1738,65.0,71.72612244373927,74.72777632586106
1739,66.0,73.5855333742032,76.2293446570145
1740,74.0,76.88908342944495,77.91585527311895
1741,81.0,81.13033513386759,79.60717979789096
1742,77.0,85.51394266892963,81.08403130231586
1743,97.0,89.23152670270278,82.14105105940003
1744,104.0,90.62331363636581,82.53204002912655
1745,105.0,88.80637720082709,82.15938866088449
1746,78.0,84.23545976335842,81.14016700377162
1747,70.0,78.98466597114889,79.81985122027685
1748,74.0,74.50455449505172,78.51251580285123
1749,68.0,71.34721740880512,77.4340367317431
1750,69.0,70.01429133664222,76.75516482917232
1751,66.0,70.67269116191551,76.55231055004123
1752,62.0,73.3879026343133,76.82433270096044
1753,71.0,77.75814238733234,77.46456698304007
1754,100.0,82.24283679103799,78.21810577038063
1755,87.0,84.62559797676236,78.7653957672521
1756,102.0,84.46575439673374,79.0047026202206
1757,88.0,81.56007470550412,78.91663801817968
1758,69.0,77.45875211795216,78.71176662382062
1759,63.0,74.35597237840605,78.69148671965294
1760,65.0,73.60004601939873,79.06007892194786
1761,64.0,75.4036863356225,79.86490897978011
1762,98.0,79.1196020198297,81.01274185300488
1763,73.0,82.96013313121047,82.25169341167955
1764,74.0,87.02565952697195,83.49975210733143
1765,116.0,90.42054775120019,84.5823894573709
1766,103.0,90.94659839528403,85.23007945813504
1767,88.0,88.96355727549222,85.48747221138717
1768,84.0,86.03651036856513,85.57691702430911
1769,70.0,83.63418792369384,85.7458884819688
1770,70.0,83.02166915321288,86.22609199919103
1771,84.0,84.10061447708739,87.09177410598087
1772,110.0,85.47051739996117,88.25492041235144
1773,94.0,85.72080997876927,89.59659878725601
1774,77.0,85.89387253045054,91.21532789552442
1775,72.0,87.86000437406692,93.25366041411381
1776,71.0,92.60011757563524,95.71199574102609
1777,114.0,99.50912376376561,98.37819667012187
1778,120.0,105.82192280950463,100.79300603785157
1779,110.0,110.22250220752227,102.65338471396426
1780,106.0,112.81265717153795,103.84836350783036
1781,109.0,113.67193269451887,104.34043938168061
1782,137.0,112.19860805227839,104.11362566266739
1783,113.0,107.32376925117792,103.19853128412626
1784,100.0,100.45864149235103,101.95462892276599
1785,97.0,93.58207305181345,100.83940594245415
1786,73.0,88.62704805634581,100.29080341783062
1787,69.0,87.86834332754728,100.70836836411064
1788,70.0,92.01803088138244,102.21873976233117
1789,112.0,99.90134840106111,104.63147290988789
1790,120.0,108.14173048165483,107.43393570655321
1791,126.0,114.57247687812901,110.18718132300056
1792,129.0,118.21271429728355,112.57792357283768
1793,119.0,119.22432175810535,114.45100445644225
1794,112.0,118.84790684985289,115.81548673846355
1795,115.0,118.3016449859741,116.72592313898639
1796,108.0,118.11892089493159,117.19871151071081
1797,125.0,118.50295480659057,117.23299047494704
1798,118.0,118.64507486132293,116.73591153789825
1799,112.0,118.3863137188415,115.69229630101798
1800,123.0,117.50319655272682,114.09960725038079
1801,131.0,115.13361716467519,111.9183839090509
1802,109.0,110.96514970111019,109.19816972758878
1803,98.0,106.2720065919879,106.17932431746421
1804,99.0,102.1318852971533,103.10022559287097
1805,93.0,98.79528261725254,100.11745822482814
1806,90.0,96.19950682321638,97.34660462842608
1807,110.0,93.70233792425034,94.83207263650681
1808,101.0,90.04160524723825,92.54480403562802
1809,90.0,85.58490432663885,90.60741988598235
1810,71.0,81.79567017218703,89.22709320740611
1811,71.0,80.57884736095379,88.60492282087579
1812,66.0,82.75981345279136,88.75973661529379
1813,69.0,88.20606127145662,89.53431325135364
1814,127.0,95.10910229542722,90.54383402359592
1815,98.0,99.73984187603511,91.19813709404758
1816,111.0,101.55827513506954,91.2716222844995
1817,116.0,99.85041300671615,90.60670804580207
1818,96.0,94.84643891165358,89.24309660596057
1819,82.0,88.39149496988888,87.47442311252233
1820,77.0,82.4460794102637,85.66189174697492
1821,67.0,78.33154096463078,84.11196245968073
1822,69.0,76.82462042381638,83.04447628353242
1823,86.0,77.56890448218374,82.5081546268258
1824,81.0,79.42551779171438,82.41127413502126
1825,67.0,82.09869455617147,82.6970299073109
1826,93.0,85.45011720014665,83.2945043015366
1827,104.0,87.83159869261442,83.97580937646701
1828,93.0,88.3499402825346,84.61011214785535
1829,75.0,87.72878334960552,85.26682153769009
1830,87.0,87.15677524527203,86.09924534648114
1831,91.0,86.54968498601839,87.15802315936149
1832,93.0,85.80760406380163,88.50280210799924
1833,83.0,85.27565547197685,90.2316490924689
1834,83.0,86.01820179751898,92.48760299176492
1835,76.0,88.87204008020528,95.34138619395706
1836,78.0,94.37214718006102,98.76884505719744
1837,111.0,101.76629594909096,102.55241207769842
1838,126.0,108.66504452129367,106.26683130110045
1839,115.0,113.60232143575858,109.57132265226684
1840,115.0,116.84555077944579,112.3224377430498
1841,119.0,118.80192449573947,114.4310149587788
1842,119.0,119.69407945007914,115.83466830735277
1843,115.0,119.76446005833036,116.51670164708281
1844,124.0,119.18610279135068,116.49207215320641
1845,121.0,117.6555981141646,115.7605699844902
1846,118.0,115.35092621266155,114.39706457816884
1847,104.0,112.78450746131438,112.52881967163195
1848,104.0,110.73366961332981,110.31912835648741
1849,112.0,109.09728967578305,107.84599552762664
1850,105.0,107.10087769441623,105.12423479637627
1851,110.0,104.26021474739323,102.21019981878644
1852,111.0,99.88099414343631,99.15900190294346
1853,107.0,93.84288771652824,96.10365035874571
1854,84.0,87.13746788630819,93.29556447706209
1855,65.0,82.07201830076242,91.09512704517405
1856,66.0,80.64007581924643,89.76976520559232
1857,73.0,83.12797547103935,89.32595483037589
1858,81.0,88.35804470349566,89.53247413952782
1859,118.0,94.13981341686588,89.99484180474738
1860,102.0,97.54700704105089,90.2332517563385
1861,103.0,98.03936966426498,90.0479495065576
1862,114.0,95.52194467061732,89.35684805009765
1863,86.0,90.39583847779049,88.20738088658594
1864,77.0,84.90996303640536,86.89341303514871
1865,71.0,80.87364644930366,85.6867357060463
1866,71.0,79.30522051568661,84.76020597918749
1867,76.0,80.23565238982502,84.1398135774206
1868,79.0,82.86538717442097,83.71394616380202
1869,91.0,85.97130473319403,83.2895932656139
1870,97.0,87.94374621242163,82.6266049485004
1871,95.0,87.67592228506179,81.56193534544947
1872,96.0,84.96666900283033,80.07627253996404
1873,76.0,80.34723018893682,78.28468526209242
1874,68.0,75.45218276630781,76.46147951648334
1875,67.0,71.48138063897616,74.85811445516445
1876,67.0,68.88945943434389,73.64143443499852
1877,69.0,67.68291671591531,72.89970266829658
1878,66.0,67.67930410376039,72.6547680230197
1879,68.0,68.82788154635752,72.88948234044598
1880,69.0,70.90997858180904,73.52014978162326
1881,80.0,73.62413659358154,74.41417968419485
1882,73.0,76.4778991069606,75.39377988798788
1883,71.0,79.61639598787373,76.33701643598751
1884,71.0,82.83696719155228,77.09801757229897
1885,117.0,85.0753130744402,77.47754137666756
1886,85.0,84.08343727382622,77.21536575311555
1887,84.0,80.80581211955497,76.44649319189844
1888,70.0,76.27856621408846,75.3837725257405
1889,70.0,71.85724694793313,74.31558765544698
1890,65.0,68.26954509018663,73.4764847565657
1891,67.0,66.05742671515318,73.05785412808999
1892,64.0,65.43590338811838,73.16632122144745
1893,63.0,66.71424400285242,73.8479329467848
1894,63.0,70.05812711431372,75.05707300203427
1895,71.0,75.26180687717537,76.63964575566024
1896,70.0,81.41372473467905,78.32098484610667
1897,111.0,87.17614144234892,79.77002745426083
1898,92.0,90.0699452822412,80.57250091254899
1899,94.0,89.99841039217718,80.62643227885464
1900,100.0,87.057816381754,79.94412360193569
1901,79.0,81.74460182135105,78.67161260776149
1902,72.0,75.84942364317229,77.155495786282
1903,63.0,70.88847859728652,75.74565350136957
1904,65.0,67.99302106944533,74.74041115903361
1905,61.0,67.50545758567159,74.31063763026987
1906,66.0,69.46889256504365,74.52979767448373
1907,68.0,73.27588466807266,75.33824967477788
1908,68.0,77.97210329876539,76.59105403751012
1909,114.0,82.0756293943213,78.06988867229038
1910,97.0,83.1073335620633,79.47052094835344
1911,76.0,81.78052346988216,80.84801934821118
1912,73.0,80.19777342946223,82.4327471448918
1913,69.0,79.88360540549965,84.40658741794137
1914,85.0,81.64276401974433,86.85709577545695
1915,82.0,85.19163335339618,89.71776195135625
1916,79.0,90.58232108568063,92.90350472180225
1917,78.0,97.54777156048347,96.25206524344442
1918,135.0,104.6626970131224,99.4621496257142
1919,125.0,108.54703252286671,102.04994332560854
1920,111.0,108.85444346767343,103.8870103038672
1921,111.0,106.88389197321291,105.07441508797375
1922,104.0,104.14889581838804,105.78435210237305
1923,80.0,102.57458358478046,106.24827162063013
1924,81.0,104.07119427213293,106.67978039528622
1925,113.0,108.29150852171011,107.03000246267607
1926,121.0,112.58118754756336,106.99326405518161
1927,118.0,114.75674171157294,106.32359138055804
1928,147.0,113.4765626208628,104.9150780060085
1929,108.0,107.72336771139956,102.77858158493066
1930,99.0,99.83221815706354,100.34580899066209
1931,79.0,92.165838360595,98.100681280691
1932,79.0,87.00373090902787,96.51366142259894
1933,72.0,85.30881455333646,95.8642055711604
1934,82.0,87.24363495359233,96.25663326692393
1935,92.0,91.63985631453336,97.55662199472633
1936,110.0,96.80477934553812,99.48728290673505
1937,114.0,101.08171912453186,101.71616093517027
1938,105.0,104.13351279488593,104.01592818318473
1939,94.0,106.91482558751852,106.28209514457946
1940,99.0,110.46697145385916,108.42001303132353
1941,124.0,114.53978178658551,110.21221210394029
1942,118.0,117.7363908329892,111.3470224926398
1943,122.0,119.60595466170336,111.65065220659265
1944,120.0,119.72399025806212,111.01583903004305
1945,119.0,117.90541914122922,109.4388142251691
1946,120.0,113.99276380456212,107.00565066384847
1947,111.0,107.93800482729532,103.89803307570703
1948,111.0,100.29384640820709,100.42758968373205
1949,88.0,91.91919226334613,96.97696838015368
1950,78.0,84.74356146794038,94.03454116036464
1951,65.0,80.3045538708832,91.99891033595617
1952,69.0,79.46541317427382,91.10833280691573
1953,104.0,81.55892769312318,91.33107636987121
1954,82.0,84.87134442501475,92.4143254933814
1955,81.0,89.9330175982197,94.23195388230631
1956,76.0,96.98716699850767,96.55369198657209
1957,112.0,105.3837106518263,99.01695071728169
1958,123.0,112.37384988427243,101.05360406567235
1959,128.0,115.87041495676026,102.22535651580837
1960,131.0,114.84885114177665,102.31337651109725
1961,112.0,109.49756221613244,101.35657892978833
1962,105.0,101.62006684246069,99.68074488501988
1963,83.0,93.27012746178123,97.71808970063236
1964,82.0,86.83949983086777,95.9540212516159
1965,68.0,83.69292696031582,94.72676651595431
1966,67.0,84.71120187763411,94.23501225911524
1967,93.0,89.20582491429978,94.41017758140674
1968,106.0,94.71717621402648,94.91133146054572
1969,114.0,99.16505342909788,95.38344109843486
1970,97.0,101.59753659039497,95.58236038237138
1971,102.0,102.54620038588887,95.45010878866806
1972,97.0,102.08286584451122,94.94288218981384
1973,111.0,100.22473395660468,94.08237537041097
1974,105.0,96.4807191280608,92.91085429316348
1975,90.0,91.43726236911061,91.63976116707128
1976,83.0,86.53273277717898,90.60142965820258
1977,73.0,83.06177321277974,90.11179582095485
1978,76.0,81.96575325870876,90.41078141314358
1979,87.0,83.1798651764839,91.56719023437465
1980,86.0,86.04272590175218,93.50571827012246
1981,88.0,90.27496585251211,96.10538960351754
1982,101.0,95.592942856587,99.17017113498922
1983,87.0,101.4855181565489,102.42297586893152
1984,116.0,107.98225870931113,105.60501509838846
1985,116.0,113.66417965613203,108.30327035771471
1986,120.0,117.91407026733887,110.20867303028098
1987,115.0,120.34830184764564,111.08912179588084
1988,127.0,120.79183867503242,110.81042860400493
1989,122.0,118.53481484271467,109.27751418618512
1990,131.0,113.48818057640453,106.55719498791316
1991,91.0,105.90940461754272,102.84351231281902
1992,105.0,97.8071376499294,98.57493551465336
1993,88.0,89.69908989561041,94.07149882403861
1994,72.0,82.82225781163868,89.71748711645066
1995,75.0,78.243728865506,85.83647027912484
1996,71.0,75.9483647435403,82.57484332813198
1997,67.0,75.59665424551883,79.97063657675152
1998,95.0,76.35424969686481,77.94613190498158
1999,76.0,76.52713799844955,76.29390482705277
2000,69.0,76.28588108145784,74.97706953814577
2001,88.0,75.74832707722956,73.9558011851708
2002,72.0,74.3037360089587,73.13050421965654
2003,73.0,72.56653519211622,72.54202508127999
2004,70.0,70.9207783412773,72.21990516752152
2005,69.0,69.79386565180542,72.1982656250486
2006,70.0,69.52111948493629,72.48902854885355
