ts_ms,o,h,l,c,vol
1764511620000,0.023283430199754276,0.023326059916709028,0.02325783677835119,0.023326059916709028,122.757646
1764511680000,0.023326059916709028,0.023429436112281345,0.023232032252806064,0.02339265622323446,65442.930902
1764511740000,0.02339265622323446,0.023478406522767652,0.02336377408363,0.02336377408363,27578.943662
1764511800000,0.02336377408363,0.023423290540871312,0.02329954959943406,0.02329954959943406,15886.984176
1764511860000,0.02329954959943406,0.02332047228979408,0.02329954959943406,0.02332047228979408,790.593349
1764511920000,0.02332047228979408,0.023330585016234202,0.023318839834881432,0.023330585016234202,2484.213411
1764511980000,0.023330585016234202,0.02342418972788584,0.023254782056013373,0.02328717595643031,60974.944371
1764512040000,0.02328717595643031,0.02328717595643031,0.02320867329695064,0.02320867329695064,20147.454176
1764512100000,0.02320867329695064,0.023339658687866655,0.02320867329695064,0.023339658687866655,801.25332
1764512160000,0.023339658687866655,0.023339658687866655,0.02320839027096221,0.02320839027096221,7018.89367
1764512220000,0.02320839027096221,0.02320839027096221,0.02316985360070012,0.02316985360070012,25325.147341
1764512280000,0.02316985360070012,0.02316985360070012,0.023159586663888888,0.023159586663888888,4955.596698
1764512340000,0.023159586663888888,0.023245800306199205,0.02309709086105404,0.02318657594263946,38994.915287
1764512400000,0.02318657594263946,0.02318762875487585,0.02311856721511405,0.023122645034534536,36007.731456
1764512460000,0.023122645034534536,0.023163342595263703,0.02311856701016867,0.023163342595263703,11991.492717
1764512520000,0.023163342595263703,0.023163342595263703,0.023103583552600046,0.02315596886149401,11936.233363
1764512580000,0.02315596886149401,0.02315596886149401,0.02294499811960965,0.02294499811960965,4373.960532
1764512640000,0.02294499811960965,0.023170607586737318,0.0229158102084,0.023055889868973164,78669.097003
1764512700000,0.023055889868973164,0.023087600333581534,0.023008644317995996,0.023008644317995996,10073.927907
1764512760000,0.023008644317995996,0.023086945967942696,0.022995400616592537,0.022995400616592537,5032.842873
1764512820000,0.022995400616592537,0.023272400274637166,0.022546404891162174,0.02265479673262736,572270.451412
1764512880000,0.02265479673262736,0.02265479673262736,0.02253808069449505,0.022651233121857614,35642.330332
1764512940000,0.022651233121857614,0.0230815758153947,0.02255940269614698,0.022622860942108778,71409.165777
1764513000000,0.022622860942108778,0.022829578876042644,0.022553457371988394,0.02279515957013475,125565.50635
1764513060000,0.02279515957013475,0.02279874473409159,0.02271243658272855,0.02271243658272855,3295.880506
1764513120000,0.02271243658272855,0.022805214247003065,0.022663989434313872,0.0227971499161241,3930.398061
1764513180000,0.0227971499161241,0.022811833230463884,0.022714042510503445,0.022811833230463884,8590.540057
1764513240000,0.022811833230463884,0.022811833230463884,0.022701172718923825,0.022701172718923825,3.128337
1764513300000,0.022701172718923825,0.022823294640148914,0.022626966872781113,0.02268132436105738,129885.458177
1764513360000,0.02268132436105738,0.02268132436105738,0.022660305136028205,0.022660305136028205,44.266042
1764513420000,0.022660305136028205,0.023004563669744304,0.022386016276728996,0.022674063571593565,203328.921606
1764513480000,0.022674063571593565,0.022674063571593565,0.022556465702129828,0.022556465702129828,3776.24391
1764513540000,0.022556465702129828,0.022602199415154865,0.022491700841947175,0.022491700841947175,14509.154941
1764513600000,0.022491700841947175,0.02293555285489854,0.022438117295158395,0.022439249400763077,112985.810035
1764513660000,0.022439249400763077,0.022918098538105815,0.02242478225616017,0.022461695210687343,75648.587159
1764513720000,0.022461695210687343,0.02289594307519688,0.02229938056879551,0.022446609043651405,200513.404619
1764513780000,0.022446609043651405,0.022878074439359238,0.022446609043651405,0.022645060193125,308032.969142
1764513840000,0.022645060193125,0.02275815232782955,0.0226121289684823,0.02275815232782955,6473.92634
1764513900000,0.02275815232782955,0.02275815232782955,0.022645576364630035,0.02266126834839411,2268.318166
1764513960000,0.02266126834839411,0.02276223299263733,0.02266126834839411,0.022670616903860807,3061.268809
1764514020000,0.022670616903860807,0.02267061715664,0.022593726290718444,0.02263586199016275,21341.425315
1764514080000,0.02263586199016275,0.022651747343077285,0.02263586199016275,0.022651747343077285,809.5004
1764514140000,0.022651747343077285,0.02278155722194372,0.022618303937143206,0.02278155722194372,17277.667396
1764514200000,0.02278155722194372,0.02278155722194372,0.022653508129931367,0.022745153923768396,2923.760002
1764514260000,0.022745153923768396,0.022745153923768396,0.022625757933280848,0.022625757933280848,13184.104088
1764514320000,0.022625757933280848,0.022721398759935285,0.02262502111041365,0.022630602779056957,4047.735412
1764514380000,0.022630602779056957,0.022719755526039095,0.022630602779056957,0.022719755526039095,736.40435
1764514440000,0.022719755526039095,0.022719755526039095,0.02271975548507002,0.02271975548507002,603.790697
1764514500000,0.02271975548507002,0.022724684248294387,0.02271975548507002,0.02272468421558216,620.07814
1764514560000,0.02272468421558216,0.02272468421558216,0.022648601926428875,0.022648601926428875,381.973718
1764514680000,0.022648601926428875,0.022648601926428875,0.022631027185823452,0.022631027185823452,121.043639
1764514740000,0.022631027185823452,0.022783376983266223,0.022631027185823452,0.022670805278492946,28787.335563
1764514800000,0.022670805278492946,0.022792020692048155,0.022670805278492946,0.022792020692048155,8703.139675
1764514860000,0.022792020692048155,0.02281857553302947,0.022792020692048155,0.02279317908517799,16887.672173
1764514920000,0.02279317908517799,0.02279317908517799,0.022713199510900926,0.022713199510900926,3739.665652
1764514980000,0.022713199510900926,0.022713199510900926,0.022698817459677216,0.022698817459677216,5878.93845
1764515040000,0.022698817459677216,0.02277689097090201,0.0226361388837192,0.022747529328728568,27418.908594
1764515100000,0.022747529328728568,0.022750108269650064,0.022742930197346994,0.022750108269650064,5672.670006
1764515160000,0.022750108269650064,0.022750108269650064,0.022628284442760393,0.02269906323767899,92159.550495
1764515220000,0.02269906323767899,0.02269906323767899,0.022504142180301664,0.022568033048058295,54614.373414
1764515280000,0.022568033048058295,0.022580885063920857,0.02256206770812914,0.022580885063920857,1434.989189
1764515340000,0.022580885063920857,0.02274972160892524,0.022580885063920857,0.022674982278116877,103104.342254
1764515400000,0.022674982278116877,0.02277028031596838,0.022656735679374387,0.022705657523924186,5799.699111
1764515460000,0.022705657523924186,0.022829709533752275,0.022564722858507552,0.02276727551641938,81955.606014
1764515520000,0.02276727551641938,0.022808184666547843,0.02276727551641938,0.022808184666547843,1299.28654
1764515580000,0.022808184666547843,0.022910076795438997,0.02275014529612725,0.02276785574202788,16731.323876
1764515640000,0.02276785574202788,0.02276785574202788,0.02275965271052364,0.02275965271052364,3383.03
1764515700000,0.02275965271052364,0.02275965271052364,0.0227554918320102,0.0227554918320102,1077.133491
1764515760000,0.0227554918320102,0.022960298401636468,0.022619191460796374,0.02287300861027693,135227.339311
1764515820000,0.02287300861027693,0.023246142384985014,0.022694971504007753,0.02296171247689734,92178.937677
1764515880000,0.02296171247689734,0.023032780018315362,0.0229529302657042,0.0229529302657042,6706.406502
1764515940000,0.0229529302657042,0.023066818075024354,0.0229529302657042,0.022979277850456743,31757.205839
1764516000000,0.022979277850456743,0.022979277850456743,0.022896943047926378,0.022955323755642427,69468.741417
1764516060000,0.022955323755642427,0.023001626990299878,0.022874248460847204,0.022874248460847204,29052.506074
1764516120000,0.022874248460847204,0.022943989798549433,0.022874248460847204,0.022943989798549433,47.00508
1764516180000,0.022943989798549433,0.022943989798549433,0.022878783922017188,0.022878783922017188,6452.311232
1764516300000,0.022878783922017188,0.022947125427792803,0.022814691769220182,0.02284785525941286,93458.365721
1764516360000,0.02284785525941286,0.02285364009146677,0.022661035078844604,0.02277520426376943,64081.349534
1764516420000,0.02277520426376943,0.02277520426376943,0.02265488206330602,0.02275097490369341,18066.988582
1764516480000,0.02275097490369341,0.02276438013037585,0.02275097490369341,0.022758568802666666,192.673273
1764516540000,0.022758568802666666,0.022758568802666666,0.02257762973648,0.02257762973648,34543.329197
1764516600000,0.02257762973648,0.022700473483977135,0.02257762973648,0.02258869967873844,24119.721465
1764516660000,0.02258869967873844,0.0227122275074619,0.02258869967873844,0.022651943705717405,71606.788186
1764516720000,0.022651943705717405,0.022651943705717405,0.022632346170826052,0.022632346170826052,72.343462
1764516840000,0.022632346170826052,0.022768420889096034,0.02240759241141709,0.02242835818094337,217324.003821
1764516900000,0.02242835818094337,0.022513296435379037,0.02242835818094337,0.022513296435379037,807.500523
1764516960000,0.022513296435379037,0.022513296435379037,0.02240997852796175,0.02240997852796175,2159.99786
1764517080000,0.02240997852796175,0.022602424765798223,0.02240997852796175,0.022543301949221554,90631.825988
1764517140000,0.022543301949221554,0.02268211337336448,0.02251863636977014,0.022664812927734347,67466.836817
1764517260000,0.022664812927734347,0.022664812927734347,0.022634470666711135,0.022634470666711135,402.355377
1764517320000,0.022634470666711135,0.022725791363661953,0.02263321232757134,0.02263323150209569,3853.12963
1764517380000,0.02263323150209569,0.02271398947565279,0.022489779292997076,0.02271398947565279,5109.40017
1764517440000,0.02271398947565279,0.022727625320933458,0.022605082718660796,0.022605082718660796,7322.78967
1764517560000,0.022605082718660796,0.02271034408405288,0.022605082718660796,0.02271034408405288,604.492996
1764517620000,0.02271034408405288,0.022734429439447056,0.022594798714737747,0.022734429439447056,12257.368401
1764517680000,0.022734429439447056,0.022742000183083953,0.022657348193094215,0.022742000183083953,3430.915535
1764517740000,0.022742000183083953,0.02276394031188605,0.02266259887131906,0.022662739443625297,11795.016471
1764517800000,0.022662739443625297,0.022753675559448874,0.022631334220245953,0.02272539224657412,13297.31149
1764517860000,0.02272539224657412,0.022779971765333085,0.022666228920390812,0.022779971765333085,17541.898496
1764517920000,0.022779971765333085,0.022779971765333085,0.02269802946647775,0.02269803039504,620.268124
1764517980000,0.02269803039504,0.02269803039504,0.022528710175688752,0.022633904492468986,85120.510502
1764518040000,0.022633904492468986,0.022639967318388014,0.02252462397696,0.022564802487990823,3041.612684
1764518100000,0.022564802487990823,0.022761222797367336,0.022340773415922773,0.022479831746531866,146107.712874
1764518160000,0.022479831746531866,0.022495634644760405,0.022364178582664113,0.022364178582664113,25610.553717
1764518220000,0.022364178582664113,0.022879687752784796,0.02232547154487697,0.02245734885209996,40868.635775
1764518280000,0.02245734885209996,0.022850921021982336,0.02228997793878242,0.022365615720883993,35167.055825
1764518340000,0.022365615720883993,0.02280489280470947,0.022308403949424176,0.02245769865731612,140407.758249
1764518400000,0.02245769865731612,0.02280913547785253,0.022199156221354224,0.022707595059212493,284447.817523
1764518460000,0.022707595059212493,0.022707595059212493,0.02220124781489436,0.022330808084041594,59826.064363
1764518520000,0.022330808084041594,0.022330808084041594,0.022207226459708927,0.02221661059107143,49682.168869
1764518580000,0.02221661059107143,0.022338445688302348,0.022158529558722963,0.02226731116682624,174016.662614
1764518640000,0.02226731116682624,0.02226731116682624,0.022128859792624626,0.022191531538721502,46007.913229
1764518700000,0.022191531538721502,0.022269057089208524,0.022142535180204113,0.022190948753538116,28435.738795
1764518760000,0.022190948753538116,0.022307759017361192,0.022148560888172804,0.0222880193561657,5816.523513
1764518820000,0.0222880193561657,0.02269021969781398,0.022174915005786666,0.022260497757375375,46387.504709
1764518880000,0.022260497757375375,0.022296721699112697,0.022260497757375375,0.022296721699112697,347.493492
1764518940000,0.022296721699112697,0.022296721699112697,0.022241623397797797,0.022241623397797797,999.0
1764519000000,0.022241623397797797,0.022661840771713137,0.022083746966368768,0.0222149077149626,218102.295099
1764519060000,0.0222149077149626,0.022595643563837153,0.02205101571357123,0.022226610833144138,60272.793482
1764519120000,0.022226610833144138,0.022606937205926637,0.022090351605698753,0.022454807740012146,354705.382133
1764519180000,0.022454807740012146,0.022557451929785963,0.022444188393156372,0.02251562097803517,13129.928747
1764519240000,0.02251562097803517,0.02258048347937341,0.022301186904674676,0.022477024074628073,188164.365954
1764519300000,0.022477024074628073,0.022543158862136346,0.02240257342315964,0.022513482838615467,37849.454013
1764519360000,0.022513482838615467,0.022579755424410392,0.02238125225563434,0.022513007748132068,112911.059527
1764519420000,0.022513007748132068,0.022582867313613093,0.022443987316910458,0.022582867313613093,10806.906781
1764519480000,0.022582867313613093,0.022691747500752323,0.0223950658918,0.02266912455881021,193513.155903
1764519540000,0.02266912455881021,0.02269346118690846,0.02260268876245045,0.02260268876245045,15766.114281
1764519600000,0.02260268876245045,0.02283284310947018,0.02248466392754177,0.02268625022444149,254426.314537
1764519660000,0.02268625022444149,0.022793668324001582,0.02268625022444149,0.022793664882185895,63857.117752
1764519720000,0.022793664882185895,0.022793664882185895,0.022670214885450415,0.022670214885450415,8307.330838
1764519780000,0.022670214885450415,0.022856945156826732,0.022668751648151225,0.02276300756350328,55625.840012
1764519840000,0.02276300756350328,0.022828547616446104,0.022691872909065092,0.022791425065433725,21750.57528
1764519900000,0.022791425065433725,0.022791425065433725,0.022678811713327467,0.022691909872215078,6374.580319
1764519960000,0.022691909872215078,0.022782956230958117,0.022592188428921665,0.02264714130047109,94261.461761
1764520020000,0.02264714130047109,0.022657000292455074,0.02264714130047109,0.022657000292455074,21405.349331
1764520080000,0.022657000292455074,0.02279741676575896,0.022657000292455074,0.022699192703069675,77866.558909
1764520140000,0.022699192703069675,0.022966549431201272,0.022638646726523253,0.022849267801881918,226106.604802
1764520200000,0.022849267801881918,0.022945729698499197,0.022815363119540365,0.022815894589503227,59194.13718
1764520260000,0.022815894589503227,0.022815894589503227,0.022752001137833513,0.022752001137833513,19837.881147
1764520320000,0.022752001137833513,0.022752001137833513,0.022612754244430485,0.022667798383189948,109802.78365
1764520380000,0.022667798383189948,0.022667798383189948,0.02252492420535188,0.02252556290631455,9523.627065
1764520440000,0.02252556290631455,0.02252556290631455,0.022516599871239548,0.022518554599431497,4474.326069
1764520500000,0.022518554599431497,0.022632304843995123,0.022518554599431497,0.02262428476140655,13080.518909
1764520560000,0.02262428476140655,0.022626362955667747,0.02262428476140655,0.022626362955667747,614.769262
1764520620000,0.022626362955667747,0.022626362955667747,0.022507698514070307,0.022507698514070307,26790.587499
1764520680000,0.022507698514070307,0.022507698514070307,0.02249003184401149,0.02249003184401149,6217.134208
1764520740000,0.02249003184401149,0.02249003184401149,0.022468251934698834,0.022468251934698834,7828.607237
1764520800000,0.022468251934698834,0.02258306462628622,0.022468251934698834,0.022523951175658932,44180.839893
1764520860000,0.022523951175658932,0.022644117645628806,0.022523951175658932,0.022608497630884117,21588.184521
1764520920000,0.022608497630884117,0.022679915697778098,0.02251541710089484,0.02251541710089484,39150.061718
1764520980000,0.02251541710089484,0.022584557053057383,0.02251541710089484,0.022525563726742453,27399.028288
1764521100000,0.022525563726742453,0.022792689023136938,0.022447437468491104,0.022534830638015715,112648.520642
1764521160000,0.022534830638015715,0.022534830638015715,0.02252467830811136,0.022533245923066787,797.065792
1764521220000,0.022533245923066787,0.022545607245503134,0.022533245923066787,0.022545607245503134,5206.526765
1764521280000,0.022545607245503134,0.022545607245503134,0.022369942117401613,0.022415043963863863,40160.84933
1764521340000,0.022415043963863863,0.022642005397841246,0.022358505430931437,0.02241703432273129,177250.216692
1764521400000,0.02241703432273129,0.02241897128584351,0.022352205064793865,0.022370665437056566,21471.442332
1764521460000,0.022370665437056566,0.02241128217580473,0.022321197154476426,0.022352917635359622,29684.130282
1764521520000,0.022352917635359622,0.022359758294139078,0.02227023352088139,0.022359731762599,19273.041464
1764521580000,0.022359731762599,0.022674865503907852,0.02189259033473605,0.021917067387096,594958.808572
1764521640000,0.021917067387096,0.022101004051205207,0.021917067387096,0.022000236840985322,118563.542329
1764521700000,0.022000236840985322,0.022342857106849422,0.022000236840985322,0.02201083970556585,3264.923042
1764521760000,0.02201083970556585,0.02205504567909194,0.02201083970556585,0.02205504567909194,1220.382276
1764521820000,0.02205504567909194,0.02233645945227411,0.02181836646927923,0.02191911240519649,249119.855068
1764521880000,0.02191911240519649,0.022307903753692584,0.02179613473959332,0.021896425558586095,194232.850623
1764521940000,0.021896425558586095,0.021896425558586095,0.021792930498308334,0.021889803989135204,75264.178817
1764522000000,0.021889803989135204,0.022264461852406724,0.021745843692294015,0.021887583109645812,81177.028286
1764522060000,0.021887583109645812,0.021893792676298728,0.02174733659943833,0.021893792676298728,159034.811783
1764522120000,0.021893792676298728,0.021949526462472668,0.021835410825681682,0.021949526462472668,26346.097128
1764522180000,0.021949526462472668,0.021949526462472668,0.02183719793536073,0.021948776560353364,9038.373543
1764522240000,0.021948776560353364,0.021982180904422537,0.021843984288793316,0.021960259563338694,34854.297941
1764522300000,0.021960259563338694,0.021960259563338694,0.0216563725439163,0.021837690786914988,247741.875071
1764522360000,0.021837690786914988,0.021857979985765427,0.021783598139037325,0.021783598139037325,19386.884907
1764522420000,0.021783598139037325,0.021964270101801863,0.021783598139037325,0.021899910785505263,20461.064855
1764522480000,0.021899910785505263,0.021899910785505263,0.021855354393520317,0.021857302911621183,7280.759731
1764522540000,0.021857302911621183,0.02190461428958331,0.02177638010594306,0.02190461428958331,34768.65233
1764522600000,0.02190461428958331,0.021923801252024585,0.02181664183629129,0.021923801252024585,4519.324766
1764522660000,0.021923801252024585,0.021923801252024585,0.021737790669857142,0.021837317484885196,38356.836291
1764522720000,0.021837317484885196,0.022102457003234263,0.02132360507987747,0.02160183810871906,958671.637926
1764522780000,0.02160183810871906,0.02160183810871906,0.021425944451379873,0.021531489739763352,51443.664731
1764522840000,0.021531489739763352,0.021531489739763352,0.02137125868315398,0.02137125868315398,3392.0465
1764522900000,0.02137125868315398,0.021470950452166033,0.02137125868315398,0.021470950452166033,22759.56177
1764522960000,0.021470950452166033,0.021516538202774865,0.0213971306175,0.021516538202774865,7063.396951
1764523020000,0.021516538202774865,0.021532249760566766,0.021516538202774865,0.021522967702269344,549.53114
1764523080000,0.021522967702269344,0.021854269181126026,0.02133064142490255,0.021489063529601466,230095.725406
1764523140000,0.021489063529601466,0.021492745562723865,0.021449638614363956,0.021492745562723865,10804.449395
1764523200000,0.021492745562723865,0.02166812420613919,0.02130584670364762,0.02158909208758538,172879.661512
1764523260000,0.02158909208758538,0.02158909208758538,0.02133174762061366,0.021450410056877058,133634.139227
1764523320000,0.021450410056877058,0.021450410056877058,0.02142313576018462,0.02142313576018462,1942.437164
1764523380000,0.02142313576018462,0.02143419734457125,0.021310246661154678,0.02143419734457125,22603.262736
1764523440000,0.02143419734457125,0.02143419734457125,0.021330943774197274,0.021330943774197274,18834.300208
1764523500000,0.021330943774197274,0.021426264480320385,0.021330943774197274,0.02134064057430301,14420.600214
1764523560000,0.02134064057430301,0.021424726388275108,0.021295907267452594,0.02129863093508153,5340.197011
1764523620000,0.02129863093508153,0.021372782138898167,0.021259494272250545,0.021372782138898167,36753.729349
1764523680000,0.021372782138898167,0.021372782138898167,0.021307598466667563,0.021334359323832576,49575.0
1764523740000,0.021334359323832576,0.021343717676085366,0.021334359323832576,0.021343717676085366,584.869986
1764523800000,0.021343717676085366,0.021396527104241732,0.021343717676085366,0.021381119238332864,2107.383118
1764523860000,0.021381119238332864,0.021405124594065288,0.021297937956733334,0.021297937956733334,10006.419324
1764523920000,0.021297937956733334,0.02140857794678657,0.02129587184054131,0.02129587184054131,2506.340601
1764523980000,0.02129587184054131,0.02139712735968924,0.021278038810177383,0.02135748713388143,12789.689188
1764524040000,0.02135748713388143,0.02178442538710477,0.021258038561577017,0.021358751995068523,25378.442765
1764524100000,0.021358751995068523,0.021730947723775675,0.02122357037163526,0.021243500485875,67965.922305
1764524160000,0.021243500485875,0.021299445772611447,0.02115393251513229,0.02124516756879632,77102.218257
1764524220000,0.02124516756879632,0.021655294461716105,0.021123266139824865,0.021219045240905208,116433.63382
1764524280000,0.021219045240905208,0.021613640776630607,0.021123509960665088,0.02125084406771795,21292.658901
1764524340000,0.02125084406771795,0.021514839869901825,0.021137296457383385,0.021473340916199186,268570.891286
1764524400000,0.021473340916199186,0.021626077841649688,0.021473340916199186,0.021551988154362125,225080.997727
1764524460000,0.021551988154362125,0.021682187595968107,0.021551988154362125,0.021558547465921188,53611.211217
1764524520000,0.021558547465921188,0.0215671707680501,0.02155834995358309,0.0215671707680501,1442.606443
1764524580000,0.0215671707680501,0.021683257525971868,0.021562956984453548,0.021571112503619552,19287.68625
1764524640000,0.021571112503619552,0.02168261170401285,0.021554861749894263,0.021574203605421102,9593.725942
1764524700000,0.021574203605421102,0.02167125378890403,0.021570415821502525,0.02158993562651728,16547.059412
1764524820000,0.02158993562651728,0.021692437317201586,0.021433426427846996,0.02164692052536509,55910.579878
1764524880000,0.02164692052536509,0.02165947222544048,0.02164692052536509,0.02165947222544048,7085.731951
1764524940000,0.02165947222544048,0.021681396658252947,0.021576541875543143,0.021681396658252947,86411.266998
1764525060000,0.021681396658252947,0.021681396658252947,0.021622441855652697,0.021625600201077105,973.04374
1764525120000,0.021625600201077105,0.021712379894354407,0.021540648188797255,0.02155566511921894,10325.097054
1764525180000,0.02155566511921894,0.021675383434074172,0.02155566511921894,0.021595980599282794,12674.361074
1764525240000,0.021595980599282794,0.02167479516657299,0.021588182611344098,0.021588182611344098,10233.162873
1764525300000,0.021588182611344098,0.021776511521103627,0.021588182611344098,0.021776511521103627,62281.66571
1764525360000,0.021776511521103627,0.021776511521103627,0.021676361597266467,0.021676361597266467,453.421714
1764525420000,0.021676361597266467,0.021798697542388158,0.021444311696702384,0.021665738452702702,80453.666167
1764525480000,0.021665738452702702,0.021703273081585973,0.021665738452702702,0.021688201123292013,7862.530254
1764525600000,0.021688201123292013,0.021854274494999344,0.021511541226113602,0.021756349036557886,190634.767844
1764525660000,0.021756349036557886,0.0218130489101663,0.02172240582887143,0.021724258612995487,6151.675027
1764525720000,0.021724258612995487,0.021846986042092505,0.021724258612995487,0.021732074074510305,17993.904282
1764525780000,0.021732074074510305,0.021821965798273307,0.021732074074510305,0.021821965798273307,4171.10147
1764525840000,0.021821965798273307,0.021821965798273307,0.02173363580506631,0.021820857117384213,7874.019785
1764525900000,0.021820857117384213,0.021820857117384213,0.02166720164669866,0.021682094845062307,49575.0
1764525960000,0.021682094845062307,0.02172229253175541,0.021621285955770748,0.02162777760318874,14747.851817
1764526020000,0.02162777760318874,0.021721493005977886,0.02161457582766481,0.021614658944872477,9974.4557
1764526080000,0.021614658944872477,0.021647161955853454,0.021611856408944467,0.021611856408944467,8051.599972
1764526140000,0.021611856408944467,0.021711870397038514,0.021552041181368404,0.02162420950925619,51243.162388
1764526200000,0.02162420950925619,0.021651376006387325,0.021618424422658707,0.021618424422658707,2045.618795
1764526260000,0.021618424422658707,0.021618440834950365,0.021570609528611694,0.021570609528611694,8265.370746
1764526320000,0.021570609528611694,0.021570609528611694,0.021559474996306296,0.021559955501309503,7095.381076
1764526380000,0.021559955501309503,0.021559955501309503,0.021503717889029238,0.021503717889029238,15720.006706
1764526440000,0.021503717889029238,0.021609091420994143,0.0215030446913249,0.0215030446913249,13603.046411
1764526500000,0.0215030446913249,0.021613726194540054,0.021484389375421124,0.021613726194540054,16763.351399
1764526560000,0.021613726194540054,0.021613726194540054,0.02137697796473714,0.021454092453786575,105479.050287
1764526620000,0.021454092453786575,0.02146707075851852,0.021415832996734493,0.021439025221749033,1779.054213
1764526680000,0.021439025221749033,0.0214432331512398,0.021439025221749033,0.0214432331512398,1804.113557
1764526740000,0.0214432331512398,0.021506255901465685,0.020945367413736975,0.021166809918547146,977068.538225
1764526800000,0.021166809918547146,0.02119580983440898,0.021059058329462765,0.021059058329462765,38534.493663
1764526860000,0.021059058329462765,0.021390538432663614,0.020839630846716535,0.02107039096836416,275860.541842
1764526920000,0.02107039096836416,0.02107039096836416,0.020969556116646,0.0210702395962856,9410.622157
1764527040000,0.0210702395962856,0.0210702395962856,0.020902900358022503,0.02107023890436816,103191.235086
1764527100000,0.02107023890436816,0.02107023890436816,0.02100727161215558,0.021007698665527597,380.91467
1764527160000,0.021007698665527597,0.021350360831424744,0.0208295724647594,0.020956107650645962,179730.579588
1764527220000,0.020956107650645962,0.02133768174522452,0.020802633972933894,0.020906824823708748,30147.441667
1764527280000,0.020906824823708748,0.02130263359880465,0.020740680767111448,0.020884491054872643,219841.369383
1764527340000,0.020884491054872643,0.020917936751103032,0.02080485221793877,0.020916533553865208,36818.059713
1764527400000,0.020916533553865208,0.02095611219331201,0.020853195777583523,0.020853195777583523,35432.512775
1764527460000,0.020853195777583523,0.021072151189847094,0.020853195777583523,0.021072151189847094,55402.637926
1764527520000,0.021072151189847094,0.021072151189847094,0.02098408584318655,0.02098408584318655,414.077103
1764527580000,0.02098408584318655,0.020984494983604173,0.020856354782220067,0.020984494983604173,14252.685571
1764527640000,0.020984494983604173,0.021225981668086855,0.02057169116212015,0.020837929127463357,510116.682675
1764527700000,0.020837929127463357,0.020840059507994058,0.02080389933597227,0.020835139264440906,10891.854811
1764527760000,0.020835139264440906,0.020991077085804003,0.020682102015469602,0.02079960937224085,105704.825033
1764527820000,0.02079960937224085,0.020836652273059503,0.02074775388907168,0.02074775388907168,13275.767144
1764527880000,0.02074775388907168,0.020847494795452635,0.020747630316946403,0.020756928837941127,10069.056079
1764527940000,0.020756928837941127,0.020840284210053517,0.020756928837941127,0.02075848174520052,153.488136
1764528000000,0.02075848174520052,0.021184106470994432,0.02061107288175042,0.020853970082623113,163440.456816
1764528060000,0.020853970082623113,0.0209753862523987,0.020853970082623113,0.020941262272898532,100876.059423
1764528120000,0.020941262272898532,0.021018005790176375,0.020888597797143946,0.020891923985061175,30103.477233
1764528180000,0.020891923985061175,0.021199407029566374,0.020891923985061175,0.021184355115276245,287116.182699
1764528360000,0.021184355115276245,0.021184355115276245,0.02111036851930712,0.02111036851930712,1077.104679
1764528420000,0.02111036851930712,0.02127485800338283,0.020979403583268073,0.02118948804376861,20492.458228
1764528480000,0.02118948804376861,0.021232605146407124,0.021136756941698844,0.021232605146407124,15461.752717
1764528540000,0.021232605146407124,0.021232605146407124,0.021126079177683756,0.021126079177683756,10085.763202
1764528600000,0.021126079177683756,0.021151933570175103,0.021126079177683756,0.021151933570175103,316.715813
1764528660000,0.021151933570175103,0.021238362715622013,0.021151933570175103,0.021153567648182332,5721.962613
1764528720000,0.021153567648182332,0.0212575006981171,0.02115348547284885,0.02115348547284885,5161.740057
1764528780000,0.02115348547284885,0.02115348547284885,0.02078838086260538,0.02092992749398822,429655.203693
1764528840000,0.02092992749398822,0.020932549208707317,0.020773758574734395,0.020880823520866697,38061.304275
1764528900000,0.020880823520866697,0.02093299689569921,0.020880823520866697,0.020899451506228826,8971.412596
1764528960000,0.020899451506228826,0.02117419639594547,0.020669177296064444,0.020889742990424016,465160.040051
1764529020000,0.020889742990424016,0.021116932613801306,0.020363829073360724,0.020599509759786794,699794.400084
1764529080000,0.020599509759786794,0.020713581643115937,0.0205976575582422,0.02070044012661404,35371.969012
1764529140000,0.02070044012661404,0.020762514581491268,0.02063084037431685,0.02066026918678652,53312.691894
1764529200000,0.02066026918678652,0.020822994982874963,0.02065616708904,0.02077618830727626,74687.850395
1764529260000,0.02077618830727626,0.02089131951930021,0.02077618830727626,0.020797147551821642,82045.659029
1764529320000,0.020797147551821642,0.020797147551821642,0.02070520734997251,0.020754511428391822,40134.674943
1764529380000,0.020754511428391822,0.020754511428391822,0.020743013937108718,0.020743013937108718,12078.850529
1764529440000,0.020743013937108718,0.020811476890882308,0.020716032027648674,0.020729527420833622,14584.746843
1764529500000,0.020729527420833622,0.020791686646219058,0.020674713392496446,0.020674713392496446,20474.625915
1764529560000,0.020674713392496446,0.02080871029701739,0.020674713392496446,0.02080871029701739,21824.104999
1764529620000,0.02080871029701739,0.02080871029701739,0.02067332324175865,0.02067332324175865,29745.0
1764529680000,0.02067332324175865,0.020719088218638108,0.02067332324175865,0.020719088218638108,145.925082
1764529740000,0.020719088218638108,0.020748785109454604,0.020665382090180595,0.020748785109454604,4624.549698
1764529860000,0.020748785109454604,0.020748785109454604,0.020628677313636823,0.020641052594003784,17053.834751
1764529920000,0.020641052594003784,0.02081809260426822,0.020617437680578925,0.02074556103385308,141278.390295
