Index,Raw_Data,Spline_Fixed_Java,Spline_Auto_Java
1201,99.0,100.54545454545455,90.2280701754386
1202,82.0,94.9090909090909,88.14035087719299
1203,86.0,93.36363636363636,99.74269005847952
1204,137.0,95.81818181818181,113.60818713450294
1205,108.0,99.36363636363636,111.21637426900584
1206,90.0,103.0,93.80116959064328
1207,85.0,105.0909090909091,86.16959064327486
1208,84.0,108.18181818181819,92.47953216374269
1209,112.0,110.9090909090909,107.3216374269006
1210,124.0,108.27272727272727,121.07602339181287
1211,126.0,107.36363636363636,124.24561403508773
1212,122.0,107.0,121.41520467836256
1213,116.0,110.27272727272727,117.75438596491227
1214,116.0,112.63636363636364,113.66081871345028
1215,108.0,111.9090909090909,107.41520467836257
1216,98.0,108.9090909090909,97.41520467836257
1217,86.0,105.36363636363636,99.74269005847952
1218,121.0,106.72727272727273,107.54970760233918
1219,110.0,107.0,111.46198830409357
1220,104.0,108.36363636363636,101.95321637426902
1221,91.0,108.9090909090909,93.63157894736842
1222,87.0,109.0,102.78947368421052
1223,137.0,111.0909090909091,117.11695906432749
1224,119.0,110.63636363636364,127.7719298245614
1225,131.0,109.72727272727273,122.52046783625731
1226,114.0,107.36363636363636,114.58479532163743
1227,99.0,107.0,106.30994152046783
1228,109.0,106.9090909090909,108.12280701754386
1229,116.0,105.27272727272727,109.27485380116958
1230,100.0,104.9090909090909,98.24561403508771
1231,78.0,103.63636363636364,87.06432748538012
1232,87.0,105.36363636363636,84.07602339181287
1233,86.0,105.45454545454545,95.94152046783624
1234,119.0,103.0,108.1812865497076
1235,115.0,99.54545454545455,116.75438596491229
1236,117.0,101.72727272727273,121.09356725146199
1237,133.0,103.36363636363636,118.67251461988303
1238,100.0,102.63636363636364,104.38596491228068
1239,82.0,102.81818181818181,86.09356725146199
1240,78.0,99.45454545454545,92.61988304093568
1241,124.0,95.72727272727273,102.3625730994152
1242,96.0,92.36363636363636,99.21637426900585
1243,79.0,88.0,86.60233918128655
1244,88.0,91.63636363636364,83.6140350877193
1245,82.0,93.36363636363636,81.41520467836258
1246,74.0,94.36363636363636,78.09356725146199
1247,80.0,90.45454545454545,79.70760233918128
1248,85.0,90.0909090909091,99.61988304093568
1249,140.0,92.0909090909091,112.51461988304095
1250,101.0,94.27272727272727,108.89473684210527
1251,89.0,97.81818181818181,90.16959064327486
1252,81.0,100.27272727272727,86.55555555555556
1253,92.0,100.36363636363636,91.41520467836257
1254,101.0,99.27272727272727,101.58479532163744
1255,112.0,92.72727272727273,111.41520467836258
1256,121.0,89.63636363636364,112.52046783625731
1257,101.0,88.27272727272727,101.00000000000001
1258,81.0,87.54545454545455,84.50877192982456
1259,73.0,85.63636363636364,73.87719298245614
1260,68.0,82.81818181818181,69.16959064327486
1261,67.0,78.81818181818181,69.33918128654972
1262,74.0,74.18181818181819,71.6608187134503
1263,73.0,71.0909090909091,72.70760233918129
1264,71.0,70.36363636363636,71.29239766081871
1265,70.0,70.9090909090909,69.70760233918129
1266,68.0,74.72727272727273,69.16959064327486
1267,70.0,78.27272727272727,68.53801169590643
1268,67.0,79.36363636363636,69.63157894736842
1269,73.0,79.36363636363636,73.0
1270,79.0,80.18181818181819,86.30994152046785
1271,110.0,80.81818181818181,99.76608187134504
1272,106.0,81.27272727272727,101.32163742690058
1273,86.0,81.27272727272727,88.04678362573098
1274,73.0,82.0909090909091,78.84795321637426
1275,80.0,81.9090909090909,77.07602339181287
1276,77.0,81.54545454545455,76.70760233918129
1277,73.0,83.0909090909091,73.29239766081871
1278,70.0,81.72727272727273,72.63157894736842
1279,76.0,82.72727272727273,72.78362573099415
1280,71.0,86.18181818181819,73.63157894736842
1281,75.0,88.45454545454545,89.03508771929823
1282,127.0,89.81818181818181,101.26900584795321
1283,91.0,91.27272727272727,103.28070175438596
1284,97.0,92.9090909090909,99.3391812865497
1285,111.0,93.27272727272727,105.15204678362572
1286,105.0,93.63636363636364,102.953216374269
1287,92.0,94.18181818181819,94.92397660818713
1288,89.0,89.63636363636364,89.58479532163743
1289,88.0,88.0,85.953216374269
1290,80.0,86.18181818181819,80.87719298245614
1291,75.0,82.9090909090909,78.21637426900584
1292,81.0,80.36363636363636,78.07602339181287
1293,77.0,78.63636363636364,77.0
1294,73.0,77.0909090909091,75.3391812865497
1295,77.0,75.63636363636364,75.24561403508773
1296,75.0,74.72727272727273,76.16959064327484
1297,77.0,74.54545454545455,75.24561403508773
1298,73.0,74.18181818181819,73.87719298245614
1299,72.0,73.27272727272727,72.29239766081871
1300,72.0,73.0,71.41520467836257
1301,70.0,72.27272727272727,71.46198830409357
1302,73.0,72.0909090909091,73.29239766081871
1303,77.0,71.72727272727273,72.90643274853801
1304,67.0,71.27272727272727,70.80116959064328
1305,70.0,71.0,68.83040935672516
1306,69.0,70.81818181818181,70.46198830409357
1307,73.0,70.18181818181819,71.83040935672514
1308,73.0,71.54545454545455,71.53801169590643
1309,68.0,71.36363636363636,69.75438596491229
1310,69.0,72.63636363636364,69.0
1311,70.0,74.0,67.6608187134503
1312,63.0,75.36363636363636,72.35672514619883
1313,88.0,76.0909090909091,76.88888888888889
1314,75.0,75.54545454545455,80.55555555555554
1315,81.0,75.63636363636364,80.41520467836257
1316,85.0,75.18181818181819,83.53801169590643
1317,84.0,74.63636363636364,83.41520467836257
1318,81.0,75.0,77.78362573099416
1319,67.0,73.18181818181819,71.67836257309942
1320,69.0,73.0,66.953216374269
1321,64.0,75.54545454545455,65.46198830409357
1322,64.0,77.45454545454545,64.87719298245614
1323,67.0,81.36363636363636,66.41520467836258
1324,68.0,84.0909090909091,69.16959064327486
1325,73.0,85.72727272727273,82.06432748538012
1326,109.0,86.54545454545455,97.59649122807018
1327,106.0,87.54545454545455,113.01754385964912
1328,127.0,88.18181818181819,116.1812865497076
1329,111.0,88.54545454545455,108.07602339181285
1330,85.0,93.72727272727273,90.55555555555556
1331,78.0,97.63636363636364,79.16959064327486
1332,75.0,98.81818181818181,74.70760233918129
1333,71.0,100.63636363636364,72.16959064327486
1334,71.0,99.81818181818181,86.78947368421053
1335,125.0,100.27272727272727,106.57894736842105
1336,116.0,101.27272727272727,120.3859649122807
1337,122.0,102.81818181818181,121.41520467836256
1338,126.0,103.0,122.49122807017545
1339,118.0,103.54545454545455,119.75438596491229
1340,116.0,105.63636363636364,110.73684210526315
1341,96.0,106.0,101.55555555555556
1342,95.0,103.63636363636364,90.02923976608187
1343,77.0,101.63636363636364,82.26315789473684
1344,77.0,98.81818181818181,81.97076023391813
1345,94.0,95.18181818181819,99.26315789473684
1346,129.0,91.63636363636364,107.36257309941521
1347,90.0,90.45454545454545,104.32748538011697
1348,100.0,89.81818181818181,95.61403508771929
1349,95.0,94.45454545454545,91.49122807017544
1350,78.0,95.9090909090909,82.67836257309942
1351,77.0,96.72727272727273,79.046783625731
1352,83.0,93.27272727272727,82.70760233918128
1353,88.0,93.0,98.23391812865498
1354,128.0,96.36363636363636,106.0701754385965
1355,93.0,98.36363636363636,106.15789473684211
1356,103.0,101.9090909090909,96.5672514619883
1357,91.0,107.18181818181819,93.3391812865497
1358,87.0,111.9090909090909,102.78947368421052
1359,137.0,116.54545454545455,116.53216374269007
1360,117.0,114.45454545454545,122.84795321637426
1361,117.0,116.36363636363636,122.26315789473684
1362,135.0,119.81818181818181,129.73684210526315
1363,135.0,122.0,136.16959064327486
1364,139.0,127.0,127.88888888888889
1365,105.0,124.72727272727273,117.57309941520467
1366,114.0,126.18181818181819,119.26315789473685
1367,141.0,127.72727272727273,125.50292397660819
1368,115.0,127.81818181818181,130.49707602339183
1369,142.0,125.63636363636364,125.33333333333333
1370,112.0,123.72727272727273,126.9122807017544
1371,133.0,125.45454545454545,127.15204678362572
1372,134.0,126.36363636363636,134.29239766081872
1373,136.0,122.72727272727273,128.10526315789474
1374,111.0,123.9090909090909,120.35672514619881
1375,118.0,121.72727272727273,117.70760233918129
1376,124.0,119.9090909090909,122.24561403508771
1377,124.0,116.0909090909091,117.27485380116958
1378,101.0,111.63636363636364,115.61988304093568
1379,128.0,107.63636363636364,117.18128654970761
1380,118.0,104.81818181818181,113.3216374269006
1381,92.0,101.0909090909091,99.30994152046785
1382,91.0,97.27272727272727,89.53801169590643
1383,85.0,93.45454545454545,88.80116959064328
1384,92.0,91.72727272727273,86.44444444444444
1385,80.0,88.63636363636364,82.63157894736842
1386,77.0,86.0909090909091,79.3391812865497
1387,82.0,88.36363636363636,80.53801169590643
1388,82.0,90.63636363636364,82.0
1389,82.0,91.54545454545455,85.50877192982456
1390,94.0,90.36363636363636,89.32163742690058
1391,90.0,90.27272727272727,99.06432748538013
1392,117.0,91.18181818181819,108.81286549707602
1393,116.0,93.36363636363636,110.15204678362572
1394,95.0,93.72727272727273,96.46198830409357
1395,79.0,94.0,83.67836257309942
1396,79.0,94.27272727272727,81.33918128654972
1397,87.0,97.9090909090909,90.21637426900584
1398,106.0,99.45454545454545,94.59649122807018
1399,86.0,100.45454545454545,91.55555555555554
1400,85.0,102.36363636363636,88.80116959064328
1401,97.0,104.45454545454545,103.14035087719297
1402,130.0,107.36363636363636,121.5204678362573
1403,134.0,109.54545454545455,130.78362573099417
1404,127.0,111.0,125.83040935672514
1405,116.0,113.0,115.12280701754385
1406,102.0,113.81818181818181,108.7251461988304
1407,111.0,113.0909090909091,108.36842105263158
1408,111.0,109.36363636363636,114.21637426900584
1409,122.0,105.18181818181819,114.69005847953215
1410,108.0,101.63636363636364,107.99999999999999
1411,94.0,98.54545454545455,96.63157894736841
1412,89.0,96.18181818181819,90.46198830409357
1413,89.0,93.36363636363636,88.70760233918129
1414,88.0,94.18181818181819,88.29239766081871
1415,88.0,94.0909090909091,86.24561403508773
1416,82.0,92.72727272727273,82.0
1417,76.0,91.36363636363636,78.92397660818713
1418,80.0,90.27272727272727,90.52631578947368
1419,120.0,89.36363636363636,108.59649122807018
1420,121.0,89.0,112.52046783625731
1421,93.0,87.72727272727273,97.09356725146199
1422,79.0,86.9090909090909,82.50877192982458
1423,77.0,86.54545454545455,78.16959064327486
1424,79.0,90.63636363636364,79.87719298245615
1425,84.0,87.36363636363636,79.6140350877193
1426,74.0,83.18181818181819,76.63157894736842
1427,73.0,82.0,73.0
1428,72.0,81.54545454545455,87.78947368421052
1429,125.0,81.27272727272727,97.51461988304094
1430,84.0,80.18181818181819,93.35672514619883
1431,75.0,79.0909090909091,79.09356725146198
1432,80.0,79.27272727272727,76.78362573099415
1433,74.0,82.63636363636364,75.75438596491229
1434,74.0,85.36363636363636,71.953216374269
1435,67.0,81.27272727272727,70.50877192982456
1436,72.0,82.36363636363636,71.70760233918128
1437,76.0,84.36363636363636,84.7719298245614
1438,110.0,85.81818181818181,97.71929824561404
1439,102.0,86.45454545454545,97.90643274853801
1440,80.0,86.18181818181819,91.11111111111111
1441,96.0,87.27272727272727,91.6140350877193
1442,97.0,88.36363636363636,96.41520467836257
1443,96.0,88.81818181818181,91.90643274853802
1444,81.0,85.63636363636364,82.46198830409357
1445,71.0,83.72727272727273,76.26315789473685
1446,79.0,85.27272727272727,78.12280701754386
1447,84.0,83.9090909090909,81.6608187134503
1448,81.0,82.63636363636364,80.12280701754386
1449,75.0,81.54545454545455,78.50877192982455
1450,81.0,80.63636363636364,83.92397660818713
1451,97.0,82.27272727272727,87.64327485380116
1452,81.0,82.45454545454545,86.26315789473685
1453,83.0,81.45454545454545,82.70760233918128
1454,84.0,83.0909090909091,79.90643274853801
1455,71.0,86.27272727272727,80.06432748538012
1456,89.0,87.63636363636364,81.39766081871346
1457,81.0,86.36363636363636,81.0
1458,73.0,85.36363636363636,82.94152046783626
1459,99.0,84.72727272727273,94.6140350877193
1460,110.0,83.54545454545455,102.69005847953217
1461,96.0,83.36363636363636,96.29239766081872
1462,83.0,81.27272727272727,83.0
1463,70.0,80.27272727272727,75.55555555555556
1464,76.0,80.9090909090909,72.78362573099415
1465,71.0,80.54545454545455,71.87719298245614
1466,69.0,79.36363636363636,68.70760233918128
1467,66.0,80.0909090909091,68.046783625731
1468,70.0,81.45454545454545,71.75438596491229
1469,80.0,83.0909090909091,81.46198830409357
1470,95.0,83.54545454545455,91.19883040935673
1471,97.0,84.54545454545455,98.46198830409357
1472,104.0,85.18181818181819,100.19883040935673
1473,98.0,86.54545454545455,96.83040935672514
1474,88.0,90.45454545454545,88.87719298245614
1475,81.0,93.81818181818181,83.3391812865497
1476,82.0,97.18181818181819,79.95321637426902
1477,76.0,100.36363636363636,79.21637426900584
1478,81.0,101.0,88.89473684210526
1479,113.0,101.54545454545455,104.81286549707602
1480,117.0,101.63636363636364,120.21637426900585
1481,132.0,104.45454545454545,127.6140350877193
1482,132.0,109.45454545454545,125.85964912280701
1483,111.0,111.9090909090909,115.09356725146198
1484,104.0,117.45454545454545,101.6608187134503
1485,89.0,115.9090909090909,100.11111111111111
1486,112.0,113.54545454545455,112.58479532163744
1487,137.0,110.27272727272727,119.74853801169591
1488,103.0,106.81818181818181,124.34502923976608
1489,142.0,103.81818181818181,117.14619883040936
1490,96.0,100.72727272727273,107.98830409356725
1491,91.0,99.0909090909091,93.92397660818713
1492,96.0,95.72727272727273,93.953216374269
1493,94.0,93.36363636363636,89.90643274853801
1494,78.0,97.0,80.33918128654972
1495,70.0,95.18181818181819,72.63157894736842
1496,71.0,99.45454545454545,71.87719298245614
1497,75.0,99.63636363636364,84.35672514619883
1498,111.0,99.72727272727273,109.83040935672514
1499,143.0,101.0,127.50292397660819
1500,122.0,102.45454545454545,134.28070175438594
1501,143.0,106.81818181818181,122.23976608187135
1502,93.0,111.54545454545455,108.78947368421053
1503,97.0,114.27272727272727,99.04678362573098
1504,108.0,116.27272727272727,100.69005847953215
1505,94.0,115.81818181818181,105.1111111111111
1506,118.0,116.45454545454545,112.44444444444444
1507,123.0,114.0,116.2748538011696
1508,105.0,114.27272727272727,118.45029239766082
1509,133.0,113.27272727272727,126.27485380116958
1510,138.0,110.63636363636364,133.906432748538
1511,129.0,109.63636363636364,127.83040935672516
1512,116.0,107.81818181818181,113.953216374269
1513,96.0,107.45454545454545,98.92397660818713
1514,86.0,105.81818181818181,86.87719298245614
1515,79.0,102.0,82.21637426900585
1516,83.0,100.63636363636364,86.21637426900584
1517,98.0,97.81818181818181,99.75438596491227
1518,119.0,96.18181818181819,103.50292397660819
1519,87.0,95.72727272727273,97.52631578947368
1520,91.0,98.18181818181819,99.18713450292397
1521,123.0,100.0,106.33333333333334
1522,98.0,103.0,105.30994152046783
1523,98.0,102.9090909090909,95.953216374269
1524,91.0,100.27272727272727,99.47953216374269
1525,113.0,99.9090909090909,102.47368421052632
1526,99.0,100.63636363636364,108.06432748538012
1527,116.0,98.9090909090909,105.47368421052632
1528,97.0,99.36363636363636,100.50877192982455
1529,90.0,100.54545454545455,90.00000000000001
1530,83.0,101.81818181818181,89.7251461988304
1531,99.0,101.27272727272727,95.78362573099416
1532,104.0,101.36363636363636,102.24561403508773
1533,103.0,98.0909090909091,105.63157894736842
1534,111.0,96.27272727272727,106.906432748538
1535,105.0,95.45454545454545,107.3391812865497
1536,107.0,96.81818181818181,104.36842105263159
1537,100.0,96.45454545454545,96.19883040935672
1538,80.0,94.45454545454545,84.97076023391813
1539,77.0,93.54545454545455,79.046783625731
1540,81.0,91.81818181818181,84.80116959064328
1541,98.0,94.27272727272727,92.15204678362574
1542,95.0,92.54545454545455,92.07602339181287
1543,82.0,90.81818181818181,89.01754385964912
1544,93.0,92.0,89.49122807017545
1545,92.0,93.81818181818181,103.98830409356725
1546,132.0,96.54545454545455,107.43859649122807
1547,88.0,98.54545454545455,98.81871345029239
1548,81.0,99.18181818181819,86.55555555555556
1549,93.0,100.45454545454545,90.6608187134503
1550,97.0,100.0909090909091,99.92397660818713
1551,111.0,100.54545454545455,109.53801169590642
1552,120.0,96.27272727272727,112.10526315789474
1553,102.0,95.45454545454545,105.50877192982456
1554,96.0,94.81818181818181,95.70760233918129
1555,89.0,93.54545454545455,93.38596491228071
1556,97.0,92.81818181818181,91.15204678362572
1557,85.0,90.18181818181819,86.75438596491229
1558,79.0,85.27272727272727,79.29239766081872
1559,74.0,83.0,76.92397660818713
1560,79.0,81.18181818181819,80.46198830409358
1561,89.0,80.27272727272727,84.02923976608187
1562,82.0,81.72727272727273,79.36842105263159
1563,66.0,83.54545454545455,73.89473684210526
1564,77.0,86.54545454545455,73.49122807017544
1565,76.0,87.9090909090909,77.16959064327484
1566,79.0,89.36363636363636,88.06432748538013
1567,113.0,91.54545454545455,100.71929824561404
1568,105.0,92.0,109.3859649122807
1569,112.0,92.45454545454545,103.2280701754386
1570,89.0,91.36363636363636,97.47953216374269
1571,95.0,90.9090909090909,98.50877192982456
1572,113.0,90.18181818181819,100.13450292397661
1573,87.0,85.9090909090909,89.92397660818713
1574,71.0,82.45454545454545,73.92397660818713
1575,65.0,78.36363636363636,68.50877192982456
1576,71.0,76.54545454545455,69.24561403508771
1577,71.0,78.18181818181819,69.53801169590643
1578,66.0,74.36363636363636,67.75438596491229
1579,67.0,72.9090909090909,66.70760233918129
1580,67.0,72.9090909090909,67.58479532163743
1581,69.0,73.27272727272727,81.28070175438596
1582,113.0,74.36363636363636,87.85380116959064
1583,71.0,74.54545454545455,83.28070175438597
1584,71.0,75.54545454545455,71.0
1585,71.0,76.9090909090909,70.41520467836257
1586,69.0,79.81818181818181,73.6783625730994
1587,83.0,82.54545454545455,75.98245614035088
1588,73.0,80.27272727272727,77.09356725146199
1589,77.0,80.72727272727273,77.29239766081871
1590,82.0,80.27272727272727,85.50877192982456
1591,99.0,80.45454545454545,94.02923976608187
1592,99.0,83.54545454545455,95.78362573099416
1593,88.0,84.36363636363636,87.70760233918129
1594,76.0,85.36363636363636,76.58479532163743
1595,66.0,85.72727272727273,70.97076023391813
1596,73.0,84.81818181818181,79.7251461988304
1597,103.0,82.0,91.01169590643275
1598,92.0,78.63636363636364,92.87719298245614
1599,84.0,76.45454545454545,85.46198830409357
1600,81.0,75.54545454545455,79.24561403508773
1601,72.0,75.54545454545455,73.46198830409357
1602,68.0,75.0909090909091,67.41520467836257
1603,62.0,72.63636363636364,64.3391812865497
1604,64.0,71.54545454545455,64.0
1605,66.0,70.0909090909091,65.41520467836257
1606,66.0,68.9090909090909,66.58479532163743
1607,68.0,68.72727272727273,69.75438596491229
1608,76.0,72.0909090909091,74.83040935672514
1609,80.0,74.63636363636364,75.32163742690058
1610,68.0,77.63636363636364,71.50877192982456
1611,68.0,79.0909090909091,68.58479532163743
1612,70.0,80.0909090909091,79.64912280701755
1613,105.0,81.36363636363636,90.38011695906432
1614,90.0,82.0909090909091,96.43274853801171
1615,97.0,83.63636363636364,90.56725146198829
1616,82.0,85.9090909090909,84.92397660818715
1617,77.0,90.0,79.92397660818713
1618,82.0,95.36363636363636,81.12280701754386
1619,84.0,98.72727272727273,87.21637426900585
1620,97.0,100.0,92.02923976608186
1621,93.0,99.36363636363636,100.01754385964912
1622,113.0,102.72727272727273,111.83040935672514
1623,129.0,107.81818181818181,128.12280701754386
1624,142.0,113.27272727272727,127.08771929824562
1625,104.0,116.54545454545455,111.01754385964912
1626,90.0,117.81818181818181,102.57309941520468
1627,119.0,121.0,114.61403508771929
1628,133.0,121.27272727272727,131.53801169590642
1629,142.0,122.63636363636364,132.93567251461988
1630,120.0,122.0909090909091,123.80116959064327
1631,111.0,127.0909090909091,118.60233918128654
1632,128.0,128.0,119.52046783625731
1633,116.0,127.0909090909091,127.69590643274853
1634,144.0,122.63636363636364,133.4736842105263
1635,136.0,118.27272727272727,145.06432748538012
1636,159.0,116.9090909090909,135.0233918128655
1637,100.0,114.36363636363636,119.8830409356725
1638,109.0,109.81818181818181,99.05847953216374
1639,84.0,107.0909090909091,94.23391812865496
1640,94.0,103.27272727272727,94.29239766081871
1641,105.0,100.18181818181819,95.35087719298245
1642,83.0,96.36363636363636,87.97076023391813
1643,78.0,98.27272727272727,81.80116959064328
1644,86.0,100.63636363636364,88.3391812865497
1645,102.0,103.18181818181819,97.32163742690058
1646,102.0,104.27272727272727,106.3859649122807
1647,117.0,106.72727272727273,113.78362573099415
1648,121.0,108.36363636363636,123.92397660818713
1649,135.0,109.63636363636364,124.18128654970761
1650,112.0,112.36363636363636,116.97076023391814
1651,106.0,113.9090909090909,115.35672514619883
1652,132.0,116.9090909090909,115.33333333333334
1653,101.0,117.72727272727273,107.43274853801171
1654,92.0,118.0,101.64912280701755
1655,116.0,115.45454545454545,109.85964912280701
1656,119.0,114.36363636363636,122.80116959064327
1657,135.0,114.0909090909091,127.69005847953217
1658,126.0,110.81818181818181,128.046783625731
1659,124.0,109.72727272727273,119.6140350877193
1660,107.0,108.81818181818181,109.92397660818713
1661,100.0,107.18181818181819,102.92397660818712
1662,103.0,105.54545454545455,100.07602339181287
1663,96.0,102.63636363636364,96.0
1664,89.0,100.0909090909091,89.0
1665,82.0,98.18181818181819,88.72514619883042
1666,98.0,97.27272727272727,94.19883040935672
1667,101.0,98.0,100.70760233918129
1668,103.0,100.54545454545455,100.953216374269
1669,98.0,102.36363636363636,100.92397660818713
1670,103.0,105.0909090909091,99.78362573099416
1671,97.0,108.18181818181819,101.97076023391811
1672,108.0,110.18181818181819,111.50877192982455
1673,131.0,110.81818181818181,119.88888888888889
1674,116.0,109.36363636363636,121.26315789473684
1675,119.0,107.9090909090909,117.24561403508771
1676,116.0,106.0909090909091,118.046783625731
1677,120.0,105.63636363636364,115.32163742690058
1678,108.0,102.72727272727273,105.36842105263158
1679,87.0,97.9090909090909,91.6783625730994
1680,82.0,94.54545454545455,83.75438596491229
1681,83.0,92.0909090909091,85.3391812865497
1682,92.0,92.0909090909091,84.69005847953217
1683,76.0,91.0,81.26315789473684
1684,78.0,88.72727272727273,77.70760233918129
1685,79.0,91.36363636363636,82.50877192982458
1686,92.0,95.36363636363636,95.21637426900585
1687,116.0,98.63636363636364,106.64327485380116
1688,108.0,99.18181818181819,103.02923976608186
1689,83.0,101.72727272727273,99.95906432748538
1690,116.0,102.9090909090909,109.27485380116958
1691,126.0,105.0,121.02923976608189
1692,119.0,104.54545454545455,114.90643274853801
1693,98.0,101.18181818181819,105.89473684210526
1694,104.0,98.36363636363636,98.44444444444446
1695,91.0,97.9090909090909,98.01754385964912
1696,102.0,96.54545454545455,94.39766081871345
1697,87.0,92.36363636363636,89.046783625731
1698,79.0,88.81818181818181,80.75438596491229
1699,77.0,86.9090909090909,77.87719298245614
1700,78.0,84.45454545454545,84.4327485380117
1701,101.0,84.0909090909091,88.13450292397663
1702,80.0,86.0909090909091,86.14035087719299
1703,80.0,89.9090909090909,79.12280701754386
1704,77.0,91.27272727272727,77.87719298245614
1705,77.0,94.0,79.92397660818713
1706,87.0,96.0,94.89473684210526
1707,124.0,95.63636363636364,114.64327485380117
1708,129.0,95.18181818181819,117.30409356725147
1709,94.0,94.45454545454545,108.03508771929823
1710,107.0,94.72727272727273,101.15204678362574
1711,100.0,94.36363636363636,101.16959064327484
1712,97.0,92.63636363636364,91.44444444444444
1713,75.0,88.81818181818181,80.55555555555554
1714,72.0,85.45454545454545,75.21637426900584
1715,80.0,86.18181818181819,75.6140350877193
1716,73.0,84.18181818181819,73.58479532163743
1717,68.0,82.72727272727273,73.55555555555556
1718,82.0,80.45454545454545,80.83040935672516
1719,92.0,80.45454545454545,92.0
1720,102.0,80.18181818181819,94.10526315789474
1721,85.0,79.27272727272727,89.67836257309942
1722,84.0,81.63636363636364,80.78362573099415
1723,72.0,82.18181818181819,76.3859649122807
1724,75.0,82.0909090909091,72.36842105263158
1725,69.0,80.0909090909091,71.046783625731
1726,70.0,77.45454545454545,78.18713450292398
1727,99.0,75.36363636363636,83.21052631578948
1728,74.0,73.27272727272727,83.35672514619883
1729,81.0,73.18181818181819,75.73684210526316
1730,70.0,73.27272727272727,74.09356725146199
1731,73.0,73.9090909090909,68.90643274853801
1732,62.0,74.36363636363636,64.92397660818713
1733,61.0,71.27272727272727,64.21637426900584
1734,71.0,70.54545454545455,69.53801169590643
1735,76.0,69.9090909090909,74.53801169590643
1736,76.0,70.9090909090909,75.70760233918128
1737,75.0,71.27272727272727,72.36842105263158
1738,65.0,74.45454545454545,68.21637426900584
1739,66.0,78.36363636363636,68.046783625731
1740,74.0,81.45454545454545,73.70760233918129
1741,81.0,81.63636363636364,77.78362573099416
1742,77.0,81.0909090909091,84.01754385964912
1743,97.0,81.0,93.19883040935672
1744,104.0,81.27272727272727,102.24561403508773
1745,105.0,81.54545454545455,96.81286549707602
1746,78.0,80.81818181818181,83.55555555555556
1747,70.0,79.0909090909091,73.50877192982456
1748,74.0,78.54545454545455,71.07602339181287
1749,68.0,78.81818181818181,70.046783625731
1750,69.0,77.27272727272727,67.83040935672514
1751,66.0,77.0,65.70760233918129
1752,62.0,77.9090909090909,65.80116959064327
1753,71.0,77.81818181818181,76.84795321637428
1754,100.0,76.81818181818181,87.71929824561403
1755,87.0,76.54545454545455,95.18713450292397
1756,102.0,76.0909090909091,93.52046783625731
1757,88.0,79.0,86.53801169590643
1758,69.0,80.0,72.80116959064327
1759,63.0,80.27272727272727,65.33918128654972
1760,65.0,81.72727272727273,64.12280701754385
1761,64.0,83.18181818181819,74.23391812865496
1762,98.0,81.9090909090909,80.7485380116959
1763,73.0,81.54545454545455,80.60233918128655
1764,74.0,81.63636363636364,85.98830409356725
1765,116.0,82.27272727272727,99.91812865497076
1766,103.0,84.0,102.41520467836257
1767,88.0,88.18181818181819,91.21637426900585
1768,84.0,87.81818181818181,81.07602339181287
1769,70.0,88.18181818181819,74.09356725146199
1770,70.0,88.0,74.09356725146199
1771,84.0,83.9090909090909,87.50877192982456
1772,110.0,84.9090909090909,97.71929824561404
1773,94.0,87.81818181818181,93.70760233918128
1774,77.0,90.18181818181819,80.50877192982456
1775,72.0,93.45454545454545,73.16959064327484
1776,71.0,97.0,83.8654970760234
1777,114.0,101.81818181818181,103.18128654970761
1778,120.0,102.0909090909091,115.32163742690058
1779,110.0,102.63636363636364,111.75438596491229
1780,106.0,104.45454545454545,108.046783625731
1781,109.0,104.54545454545455,116.30994152046783
1782,137.0,104.36363636363636,121.79532163742691
1783,113.0,100.36363636363636,116.21637426900584
1784,100.0,99.63636363636364,102.92397660818712
1785,97.0,100.54545454545455,90.85964912280701
1786,73.0,102.36363636363636,78.84795321637426
1787,69.0,104.18181818181819,70.46198830409357
1788,70.0,102.54545454545455,81.98830409356725
1789,112.0,102.45454545454545,102.05847953216376
1790,120.0,103.81818181818181,119.41520467836257
1791,126.0,104.81818181818181,125.12280701754386
1792,129.0,109.54545454545455,125.19883040935673
1793,119.0,114.0,119.87719298245614
1794,112.0,117.81818181818181,114.92397660818715
1795,115.0,118.81818181818181,112.07602339181287
1796,108.0,119.81818181818181,115.01754385964911
1797,125.0,118.27272727272727,117.98245614035088
1798,118.0,115.45454545454545,118.29239766081872
1799,112.0,113.63636363636364,116.97076023391814
1800,123.0,111.9090909090909,122.12280701754388
1801,131.0,109.63636363636364,122.22807017543859
1802,109.0,109.81818181818181,112.21637426900584
1803,98.0,107.63636363636364,101.50877192982456
1804,99.0,105.0909090909091,96.953216374269
1805,93.0,101.36363636363636,93.87719298245615
1806,90.0,96.63636363636364,96.72514619883042
1807,110.0,90.72727272727273,101.52046783625731
1808,101.0,87.0909090909091,100.41520467836258
1809,90.0,89.72727272727273,87.6608187134503
1810,71.0,89.63636363636364,76.55555555555556
1811,71.0,91.27272727272727,69.53801169590643
1812,66.0,93.63636363636364,68.3391812865497
1813,69.0,92.36363636363636,85.08187134502924
1814,127.0,90.63636363636364,101.56140350877193
1815,98.0,89.45454545454545,110.28070175438596
1816,111.0,89.0909090909091,108.66081871345028
1817,116.0,88.9090909090909,108.69005847953215
1818,96.0,90.72727272727273,97.75438596491229
1819,82.0,91.81818181818181,84.63157894736842
